scenario,prompt_set,backend,model,quantization,latency_ms,cuda_event_ms,ttft_ms,tokens,tokens_per_s,status,error
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,201.61113599988312,192.60415649414062,201.61113599988312,64,317.4427825258477,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,205.83638300013263,196.66943359375,205.83638300013263,64,310.9265673404238,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,204.2754780004543,195.17030334472656,204.2754780004543,64,313.3024121468836,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,206.43968300009874,197.212158203125,206.43968300009874,64,310.0179145303638,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,208.0695739996372,198.80447387695312,208.0695739996372,64,307.5894219887795,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,206.79053799995017,197.57568359375,206.79053799995017,64,309.4919168884575,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,206.13985999989382,196.94898986816406,206.13985999989382,64,310.4688244186882,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,202.88862899997184,193.85037231445312,202.88862899997184,64,315.4439966175181,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,203.85389100010798,194.78089904785156,203.85389100010798,64,313.950347898761,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,205.05041600063123,195.9147491455078,205.05041600063123,64,312.1183621485702,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,208.0419650001204,198.6887664794922,208.0419650001204,64,307.63024181185256,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,209.05902000049537,199.65951538085938,209.05902000049537,64,306.1336458950604,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,238.01025000011578,227.29922485351562,238.01025000011578,64,268.8959824207943,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,230.83062500063534,220.4600372314453,230.83062500063534,64,277.2595707342726,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,215.930577999643,206.21926879882812,215.930577999643,64,296.3915559940094,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,208.35255199926905,198.98880004882812,208.35255199926905,64,307.171663537985,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,213.53398799965362,203.936767578125,213.53398799965362,64,299.71809452696505,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,211.08647500022926,201.6030731201172,211.08647500022926,64,303.1932765940143,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,214.54579700002796,204.9015655517578,214.54579700002796,64,298.3046085959524,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,237.08369299947663,226.4351348876953,237.08369299947663,64,269.9468664010615,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,213.01999000024807,203.4503631591797,213.01999000024807,64,300.4412872234454,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,211.85469400006696,202.32601928710938,211.85469400006696,64,302.09384928700126,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,212.510093999299,202.9291534423828,212.510093999299,64,301.16216503208136,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,215.87502999955177,206.17420959472656,215.87502999955177,64,296.46782214753085,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,211.67999299996154,202.16114807128906,211.67999299996154,64,302.34316948419223,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,210.4668270003458,201.01837158203125,210.4668270003458,64,304.08592609178663,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,210.6420820000494,201.16685485839844,210.6420820000494,64,303.8329254644615,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,207.60377000078734,198.28941345214844,207.60377000078734,64,308.27956544217517,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,212.28882299965335,202.74176025390625,212.28882299965335,64,301.47606970388875,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,211.11591199951363,201.6427459716797,211.11591199951363,64,303.15100076467684,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,209.69565199993667,200.2491912841797,209.69565199993667,64,305.20422998574776,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,210.28159700017568,200.80332946777344,210.28159700017568,64,304.3537851766768,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,212.43249800045305,202.88307189941406,212.43249800045305,64,301.2721716423233,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,211.89897200019914,202.37107849121094,211.89897200019914,64,302.0307243394265,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,208.12457099964377,198.74508666992188,208.12457099964377,64,307.5081413626532,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,210.78939399922092,201.312255859375,210.78939399922092,64,303.6205891850353,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,209.23399999992398,199.8128662109375,209.23399999992398,64,305.877629830827,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,208.35382400036906,198.84442138671875,208.35382400036906,64,307.1697882534982,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,210.1328580001791,200.57395935058594,210.1328580001791,64,304.56921687109707,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,208.03688400064857,198.68569946289062,208.03688400064857,64,307.63775523479035,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,207.8764500001853,198.53414916992188,207.8764500001853,64,307.8751825901537,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,210.1946519997,200.75315856933594,210.1946519997,64,304.4796781989075,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,209.2729309997594,199.87046813964844,209.2729309997594,64,305.820727478957,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,210.708878999867,201.23341369628906,210.708878999867,64,303.73660713196807,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,210.4079089995139,200.85247802734375,210.4079089995139,64,304.17107562315,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,211.42146399961348,201.6973114013672,211.42146399961348,64,302.71287876484007,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,214.48813900042296,204.64845275878906,214.48813900042296,64,298.3847978646213,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,211.14667799974995,201.4412841796875,211.14667799974995,64,303.10682889396816,ok,
