scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.30469999990964,91.30469999990964,64,700.9496772900336,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.46749999970416,90.46749999970416,64,707.4363721801674,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.95900000026813,93.95900000026813,64,681.1481603658762,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.20970000028683,90.20970000028683,64,709.4580737969032,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.92670000018188,90.92670000018188,64,703.8636616073385,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.85650000019086,100.85650000019086,64,634.5649511918308,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.75289999970482,97.75289999970482,64,654.7120341206579,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.26370000004681,104.26370000004681,64,613.8282067485737,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,98.18559999985155,98.18559999985155,64,651.8267444523103,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,96.16370000003371,96.16370000003371,64,665.5317963012817,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.67220000019006,100.67220000019006,64,635.7266454878226,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.60169999967184,103.60169999967184,64,617.7504809303585,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.09369999995033,107.09369999995033,64,597.607515661796,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,198.14499999984037,198.14499999984037,64,322.99578591461585,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,149.25990000028833,149.25990000028833,64,428.7822784276043,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.30969999990702,105.30969999990702,64,607.7312916099514,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,112.81129999997574,112.81129999997574,64,567.3190540310568,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,125.7024999999885,125.7024999999885,64,509.1386408385343,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,127.05989999994927,127.05989999994927,64,503.69943625034773,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.91719999991255,100.91719999991255,64,634.1832710385886,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,98.00169999971331,98.00169999971331,64,653.0498960751418,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.78419999986,102.78419999986,64,622.6637946307621,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.24179999966509,97.24179999966509,64,658.1531810416963,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,187.95669999963138,187.95669999963138,64,340.503956497031,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,228.65289999981542,228.65289999981542,64,279.9002330609044,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,116.89639999985957,116.89639999985957,64,547.4933359802088,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,110.68280000017694,110.68280000017694,64,578.2289569824552,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.0112999998164,108.0112999998164,64,592.5305963367609,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.73639999973238,100.73639999973238,64,635.3214925307041,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.64689999985421,102.64689999985421,64,623.4966667292524,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,157.91789999957473,157.91789999957473,64,405.2738796562793,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,111.17079999985435,111.17079999985435,64,575.6907389357983,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.81470000007175,97.81470000007175,64,654.2983825534716,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,120.79640000001746,120.79640000001746,64,529.8171137549691,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,181.23190000005707,181.23190000005707,64,353.13871343830664,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,216.3775999997597,216.3775999997597,64,295.779230382771,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.4876999999833,102.4876999999833,64,624.4651797241077,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.30309999972087,103.30309999972087,64,619.5361029840627,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,109.0116999998827,109.0116999998827,64,587.0929450698308,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,118.4504000002562,118.4504000002562,64,540.3105434836993,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.24569999961386,105.24569999961386,64,608.1008535287884,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.49450000032812,104.49450000032812,64,612.4724267765197,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,114.73079999996116,114.73079999996116,64,557.8275406431547,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,150.92070000036983,150.92070000036983,64,424.06376328656813,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.64070000029824,106.64070000029824,64,600.1460980640695,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.5496000001076,106.5496000001076,64,600.6592234971822,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.89759999988746,107.89759999988746,64,593.1549913998713,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.1574999999284,104.1574999999284,64,614.4540719587546,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.54809999969439,102.54809999969439,64,624.097374794762,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,149.45600000010018,149.45600000010018,64,428.2196766938571,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766334736516.json
