latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
16.721907999453833,51,3049.8911967262197,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.35065799948643,51,2939.3697922873916,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.669181997713167,51,3059.538254906369,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.77050700163818,51,3041.052962502458,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.830487002356676,51,2860.26960414818,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
7.264857998961816,51,7020.095920290273,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
7.181548000517068,51,7101.532983742227,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
7.183530997281196,51,7099.572622336056,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
7.231640000100015,51,7052.342207202607,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
7.235404002130963,51,7048.673437582689,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
7.272500999533804,51,7012.718183644018,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
7.224695000331849,51,7059.121526605267,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
7.283519000338856,51,7002.109831473947,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
7.243306998134358,51,7040.982801520901,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
7.334428002650384,51,6953.507483006246,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
7.247263001772808,51,7037.1393983528,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
7.317700998100918,51,6969.402003885574,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
7.209068000520347,51,7074.423489460613,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
7.222555999760516,51,7061.212125138392,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
7.309612999961246,51,6977.113562683879,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
16.1854,80,4942.726160613885,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,737.5553579986445,441.2975,16.1854
3.6797,80,21740.902790988395,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,395.06564699695446,176.5875,3.6797
3.7854,80,21133.829978337824,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,416.13808600232005,172.4878,3.7854
3.9788,80,20106.564793405047,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,397.80201300163753,180.9813,3.9788
3.7705,80,21217.34517968439,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,423.31409200050985,184.8158,3.7705
4.5114,80,17732.854546260583,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,406.8454890002613,182.7519,4.5114
4.5878,80,17437.551767731813,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,411.5234400014742,184.4011,4.5878
4.2201,80,18956.896756001042,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,409.77041099904454,178.8758,4.2201
4.5863,80,17443.25491136646,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,449.97958800013294,185.2693,4.5863
4.5535,80,17568.90304161634,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,438.1225399993127,187.4163,4.5535
4.7853,80,16717.865128623074,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,422.0079849983449,186.782,4.7853
4.5543,80,17565.816920273148,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,397.0843610004522,185.3146,4.5543
5.1273,80,15602.753886060891,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,426.86285500167287,182.3654,5.1273
4.5691,80,17508.918605414634,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,399.1850300008082,182.3297,4.5691
4.6305,80,17276.751970629524,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,413.8565529974585,181.7958,4.6305
21.901570002228254,1,45.65882719358751,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.38990299863508,1,46.75103015024479,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.152294997591525,1,47.27619391247444,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.786215998668922,1,48.1088044146196,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.71872600208735,1,48.265515934679236,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.855321003386052,1,45.75544783099135,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.652283001662,1,44.14566072332003,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.24966000317363,1,49.3835451974638,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.589272000506753,1,48.56898291379061,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.293172001402127,1,49.277658511488816,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.703578997199656,1,48.30082760740348,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.089257003040984,1,47.41750739989579,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.584043999406276,1,48.58131861887022,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.030403000419028,1,49.92410786638094,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.22325099844602,1,47.11813473219634,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.621936000679852,1,48.49205234498994,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.780194998224033,1,48.12274379934666,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.126931001868797,1,49.684673729300776,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
26.256002998707118,1,38.08652825219594,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
40.31459699763218,1,24.804911234973616,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
25.865664003504207,1,38.66129243248976,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.552904999931343,1,48.65492250381834,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.139674001256935,1,49.653236687822705,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
24.23933099998976,1,41.25526401699875,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.21671600273112,1,45.01115285792325,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.329793998826062,1,49.188889964047085,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.118161999766016,1,47.352605781273944,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.426481001777574,1,48.956058555214526,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.30683399789268,1,49.24450557402369,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.679297002061503,1,48.35754329077583,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
9.10744399880059,1,109.80029085347059,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.396322999236872,1,106.424608868939,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.116324999922654,1,109.69332488787799,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.078900002350565,1,110.14550217990019,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.129284000664484,1,109.53761542824323,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.08258100025705,1,110.10086229582743,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.047555999131873,1,110.52708599935181,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.12247800079058,1,109.6193380694738,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.534231998259202,1,104.8852178321845,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.068553998076823,1,110.27116343047315,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.049894000781933,1,110.49853179646055,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.025846997246845,1,110.79292617136431,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.009196997794788,1,110.99768383850119,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.135544001765084,1,109.46255634112094,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.517550002783537,1,105.0690566067461,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.138427001744276,1,109.42802298569845,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.14604400168173,1,109.33688924043278,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.44390099903103,1,105.8884458977919,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.0863929981424,1,110.05467188183886,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.03887599997688,1,110.63322475079399,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.070020998478867,1,110.253327987632,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.068989002116723,1,110.26587415274157,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.067398001207039,1,110.2852218317627,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.079364997887751,1,110.1398611282444,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.077301001525484,1,110.1649047257489,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.076056001504185,1,110.18001649992782,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.656300997448852,1,103.55932362342425,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.200839998811716,1,108.6857287083733,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.120882001298014,1,109.63851959247884,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.074433000932913,1,110.19972266004865,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
19.6083,30,1529.9643518306025,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,2169.4620790003682,60.443,19.6083
74.031,30,405.2356445272926,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,335.7300120005675,56.5408,74.031
16.12,30,1861.0421836228286,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,261.6268640013004,59.0973,16.12
16.2499,30,1846.1652071705055,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,265.04162499986705,61.3316,16.2499
15.9076,30,1885.8910206442204,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,297.41328099771636,56.5918,15.9076
15.8835,30,1888.7524789876288,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,281.7561680021754,54.8843,15.8835
17.1127,30,1753.0839668784001,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,259.25308700243477,57.1935,17.1127
15.2265,30,1970.2492365284209,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,254.15690099907806,55.691,15.2265
16.2503,30,1846.1197639428196,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,266.80078599747503,56.3548,16.2503
16.5825,30,1809.1361374943465,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,270.381834001455,57.0185,16.5825
16.6886,30,1797.634313243771,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,256.8461100017885,57.3777,16.6886
16.4564,30,1822.9989548139326,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,263.15641700057313,57.3387,16.4564
16.8019,30,1785.5123527696271,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,257.1762839979783,54.0,16.8019
16.4323,30,1825.6726082167438,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,262.63592900068033,56.5932,16.4323
15.6124,30,1921.5495375470782,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,243.01969500083942,56.0561,15.6124
15.7454,30,1905.318378701081,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,241.21818500134395,55.2866,15.7454
15.1035,30,1986.294567484358,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,243.4824089978065,55.9657,15.1035
16.3517,30,1834.6716243571004,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,241.99667400171165,60.2816,16.3517
16.7236,30,1793.8721327943742,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,256.5672019991325,56.9066,16.7236
16.577,30,1809.7363817337273,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,246.7899290022615,54.1476,16.577
14.9498,30,2006.7158089071427,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,259.022651000123,56.3863,14.9498
16.0331,30,1871.129101670918,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,262.7912789976108,57.0854,16.0331
17.0513,30,1759.3966442441338,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,247.34949699995923,55.2926,17.0513
17.2536,30,1738.767561552372,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,267.3691640011384,62.4937,17.2536
15.7789,30,1901.273219299191,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,258.4017670014873,58.9774,15.7789
16.1824,30,1853.865928416057,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,264.95284299744526,60.0692,16.1824
17.1089,30,1753.473338437889,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,262.4500839992834,61.088,17.1089
16.7012,30,1796.278111752449,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,266.69040599881555,63.3461,16.7012
16.3832,30,1831.1440988329512,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,260.58846000159974,61.7654,16.3832
16.4242,30,1826.5729837678548,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,290.02863399728085,62.1613,16.4242
21.445416001370177,9,419.67010569647977,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
24.602327001048252,12,487.75873922368015,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
29.545918998337584,9,304.61059615395243,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.524596999777714,12,510.1043813891217,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
24.27588699720218,9,370.7382556623887,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.721289999230066,12,505.87468052494154,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.105437001097016,9,426.43040272192417,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.586537997587584,12,582.9051976299371,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.565339000313543,9,437.6295474566592,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.735155998409027,12,578.7272591978926,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.136014998570317,9,446.9603345368491,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.49766699949396,12,558.2001060990698,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.35020700027235,9,402.68083422629286,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.99793899874203,12,521.7858870160666,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.792879000509856,9,432.8404931216747,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.4829809992807,12,558.5816977821555,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.552621998329414,9,399.0666806133085,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.52169699931983,12,532.8195295568717,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.767463000287535,9,413.46113692170354,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.588052000675816,12,582.8623319780858,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.97861199924955,9,450.48174519521496,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.46251999854576,12,586.4380340668121,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.291350000159582,9,403.74405318365956,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.53943300092942,12,532.4002604460004,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.31191000060062,9,443.0897931181199,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.859790998656536,12,575.2694262743502,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.951487000274938,9,429.56378226910084,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.260223998775473,12,592.2935501959544,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.438185001694364,9,440.3522132348779,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.487724999635248,12,615.7722361242579,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
9.333124999102438,9,964.3072390936076,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.319968001364032,12,1287.5580686804644,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.19042099849321,9,979.2804923164641,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.296959997300291,12,1290.7445018032383,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.200274002068909,9,978.2317350522526,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.284289000788704,12,1292.5060819391335,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.268491998227546,9,971.0317494713389,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.213403998728609,12,1302.4502129349721,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.170076998998411,9,981.4530457032163,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.361460997752147,12,1281.851198534226,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.584819999872707,9,938.9847696795064,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.253716001694556,12,1296.77634344976,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.158340999420034,9,982.710733370808,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.1896780031675,12,1305.8128909265197,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.081448002689285,9,991.0313858907559,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.193843998218654,12,1305.2211895617384,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.176037001452642,9,980.8155741498456,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
