scenario,prompt_set,backend,model,quantization,latency_ms,cuda_event_ms,ttft_ms,tokens,tokens_per_s,status,error
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.687521000756533,3.4996800422668457,3.687521000756533,28,7593.177094925158,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.728531999513507,3.5443201065063477,3.728531999513507,24,6436.849677870938,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.7219139994704165,3.53273606300354,3.7219139994704165,28,7523.0110109970465,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.702728999996907,3.5179200172424316,3.702728999996907,24,6481.705790518304,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.780520999498549,3.5273919105529785,3.780520999498549,28,7406.386581033127,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.8995229988358915,3.704864025115967,3.8995229988358915,24,6154.598910473055,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6776710003323387,3.478879928588867,3.6776710003323387,28,7613.514095597386,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.67624499995145,3.4701759815216064,3.67624499995145,24,6528.400582745969,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.665182999611716,3.4753921031951904,3.665182999611716,28,7639.454838398596,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.679589999592281,3.4904959201812744,3.679589999592281,24,6522.465818925297,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.66580999980215,3.477663993835449,3.66580999980215,28,7638.148185942864,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.798985999310389,3.6011199951171875,3.798985999310389,24,6317.475243224534,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.670600999612361,3.484096050262451,3.670600999612361,28,7628.1786015306425,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6729330004163785,3.484127998352051,3.6729330004163785,24,6534.287447464809,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6688379987026565,3.479487895965576,3.6688379987026565,28,7631.84419968969,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.676353999253479,3.489311933517456,3.676353999253479,24,6528.207023826717,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.7104719995113555,3.5240960121154785,3.7104719995113555,28,7546.20975544012,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6593249988072785,3.4714560508728027,3.6593249988072785,24,6558.58662672011,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6695870003313757,3.4860479831695557,3.6695870003313757,28,7630.286459340386,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6700729997392045,3.436800003051758,3.6700729997392045,24,6539.379462399097,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.671820999443298,3.4889280796051025,3.671820999443298,28,7625.64406169179,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6673679987870855,3.484895944595337,3.6673679987870855,24,6544.202820098108,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6815080002270406,3.4965760707855225,3.6815080002270406,28,7605.579017694169,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.705438999531907,3.5164480209350586,3.705438999531907,24,6476.965348243979,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.669325998998829,3.486624002456665,3.669325998998829,28,7630.8292061375205,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.668344999823603,3.4854400157928467,3.668344999823603,24,6542.459883449913,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6816069987253286,3.4948480129241943,3.6816069987253286,28,7605.374503496531,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6912979994667694,3.5088319778442383,3.6912979994667694,24,6501.777966305334,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.679657000247971,3.492703914642334,3.679657000247971,28,7609.404897824196,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6696089991892222,3.482975959777832,3.6696089991892222,24,6540.206328604125,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6908530000800965,3.5021440982818604,3.6908530000800965,28,7586.322186061694,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.689129998747376,3.501823902130127,3.689129998747376,24,6505.598883245933,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.692850999868824,3.5037119388580322,3.692850999868824,28,7582.217641869278,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6711510001623537,3.4823999404907227,3.6711510001623537,24,6537.459232523702,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.621237000843394,17.804288864135742,18.621237000843394,51,2738.8083830139803,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.267143999764812,17.47043228149414,18.267143999764812,51,2791.897846792943,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.30841000082728,17.50864028930664,18.30841000082728,51,2785.6050851873824,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.232061000162503,17.437824249267578,18.232061000162503,51,2797.2701495209694,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.213300998468185,17.420991897583008,18.213300998468185,51,2800.1513841060064,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.573766999907093,17.763776779174805,18.573766999907093,51,2745.8081066837494,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.325205999644822,17.528383255004883,18.325205999644822,51,2783.0519340949554,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.39479000045685,17.592607498168945,18.39479000045685,51,2772.5241766137788,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.31932099958067,17.51759910583496,18.31932099958067,51,2783.945977100756,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.23630199942272,17.440000534057617,18.23630199942272,51,2796.6196217640195,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.265982000229997,17.46988868713379,18.265982000229997,51,2792.0754547638244,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.758055000944296,17.94121551513672,18.758055000944296,51,2718.8319896403236,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.531801000790438,17.719520568847656,18.531801000790438,51,2752.026098155527,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.354788999204175,17.553375244140625,18.354788999204175,51,2778.5664004206888,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,19.02201499979128,18.192607879638672,19.02201499979128,51,2681.1039735043632,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.02595399931306,17.23744010925293,18.02595399931306,51,2829.253863731347,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.070991998683894,17.28144073486328,18.070991998683894,51,2822.202566616947,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.668595999770332,17.856224060058594,18.668595999770332,51,2731.860499880517,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.382791999101755,17.581087112426758,18.382791999101755,51,2774.3337357291553,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.657513001016923,17.84422492980957,18.657513001016923,51,2733.483288861718,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.564550000519375,17.75494384765625,18.564550000519375,51,2747.1713560831363,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.42917100111663,17.625247955322266,18.42917100111663,51,2767.3518248276005,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.411938999634003,17.609567642211914,18.411938999634003,51,2769.9418296472627,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.28226299949165,17.486175537109375,18.28226299949165,51,2789.589013210131,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.12424300078419,17.335935592651367,18.12424300078419,51,2813.9106277593696,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,19.94451100108563,19.07846450805664,19.94451100108563,51,2557.0945307821257,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,19.206967001082376,18.370943069458008,19.206967001082376,51,2655.2864904243334,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,19.017284999790718,18.1909122467041,19.017284999790718,51,2681.7708206277207,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.859552999856533,18.036832809448242,18.859552999856533,51,2704.1998291469563,ok,
stress_single,stress,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.86501399894769,18.03811264038086,18.86501399894769,51,2703.417023854042,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.9530429985461524,3.742719888687134,3.9530429985461524,51,12901.453391414349,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,4.018187000838225,3.7634880542755127,4.018187000838225,51,12692.29132177298,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.961379999964265,3.7647039890289307,3.961379999964265,51,12874.30137993832,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,4.068250998898293,3.8359360694885254,4.068250998898293,51,12536.099668828474,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,4.087019000508008,3.814176082611084,4.087019000508008,51,12478.532640455258,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,4.02199199925235,3.770656108856201,4.02199199925235,51,12680.28380202656,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.8769639995734906,3.639616012573242,3.8769639995734906,51,13154.62305185464,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.927989000658272,3.672895908355713,3.927989000658272,51,12983.743078571037,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.896080999766127,3.64902400970459,3.896080999766127,51,13090.076926804502,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,4.176918999291956,3.9020159244537354,4.176918999291956,51,12209.95667108823,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,4.083220999746118,3.836672067642212,4.083220999746118,51,12490.139525431277,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.907678999894415,3.6347200870513916,3.907678999894415,51,13051.225548817602,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.9183990011224523,3.6780478954315186,3.9183990011224523,51,13015.519855275254,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.9518000012321863,3.7128000259399414,3.9518000012321863,51,12905.511408496888,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.8928149988350924,3.653439998626709,3.8928149988350924,51,13101.059263094065,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.883710000081919,3.6421759128570557,3.883710000081919,51,13131.773484354973,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.942068999094772,3.677855968475342,3.942068999094772,51,12937.368679166007,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.874281001117197,3.6816000938415527,3.874281001117197,51,13163.732828179865,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.8579190004384145,3.66595196723938,3.8579190004384145,51,13219.562151046808,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.9015410002321005,3.707007884979248,3.9015410002321005,51,13071.758055846662,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.8449470011983067,3.6540799140930176,3.8449470011983067,51,13264.162024627509,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.8615610010310775,3.668800115585327,3.8615610010310775,51,13207.094225983343,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.836714999124524,3.648159980773926,3.836714999124524,51,13292.621425265459,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.8411160003306577,3.6418559551239014,3.8411160003306577,51,13277.391257022628,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.87975500052562,3.687808036804199,3.87975500052562,51,13145.159937442091,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.949865000322461,3.7513279914855957,3.949865000322461,51,12911.833694527897,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,4.016877999674762,3.817919969558716,4.016877999674762,51,12696.4274255104,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.855164999549743,3.6625919342041016,3.855164999549743,51,13229.005763944333,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.8354330008587567,3.6464319229125977,3.8354330008587567,51,13297.06450056123,ok,
stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.859909998936928,3.6692159175872803,3.859909998936928,51,13212.743305943946,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,21.608540000670473,20.65987205505371,21.608540000670473,1,46.27799934511873,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,21.625696999763022,20.685216903686523,21.625696999763022,1,46.24128415426139,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,21.57275799982017,20.639392852783203,21.57275799982017,1,46.354759090531495,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,22.292035000646138,21.323904037475586,22.292035000646138,1,44.85907186001704,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,23.164619000453968,22.157695770263672,23.164619000453968,1,43.16928329278382,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,22.470913998404285,21.488191604614258,22.470913998404285,1,44.501972642101364,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,22.485100000267266,21.505632400512695,22.485100000267266,1,44.473896046186745,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,21.949619998849812,21.00048065185547,21.949619998849812,1,45.558875281321555,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,22.442024999691057,21.47225570678711,22.442024999691057,1,44.559258801902516,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,22.056656000131625,21.1026554107666,22.056656000131625,1,45.33778828459003,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,22.132826001325157,21.173311233520508,22.132826001325157,1,45.181758530976886,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,21.989199000017834,21.034496307373047,21.989199000017834,1,45.47687253179113,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,22.282501000518096,21.314207077026367,22.282501000518096,1,44.878265683764525,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,22.043524999389774,21.088991165161133,22.043524999389774,1,45.36479533231109,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,22.006209999744897,21.057247161865234,22.006209999744897,1,45.4417184972602,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,21.81826499872841,20.8753604888916,21.81826499872841,1,45.8331585970874,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,21.684608998839394,20.745792388916016,21.684608998839394,1,46.115657425666384,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,21.80230100020708,20.858848571777344,21.80230100020708,1,45.866718379427105,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,21.48703299826593,20.55779266357422,21.48703299826593,1,46.53969675946898,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,21.68293800059473,20.745023727416992,21.68293800059473,1,46.11921133439442,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,22.006290000717854,21.053375244140625,22.006290000717854,1,45.44155329986925,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,21.916211999268853,20.970975875854492,21.916211999268853,1,45.628322998215246,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,22.773972999857506,21.792863845825195,22.773972999857506,1,43.90977367042004,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,21.849267999641597,20.901439666748047,21.849267999641597,1,45.76812367427611,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-1.5b:fp16,fp16,21.920731000136584,20.974239349365234,21.920731000136584,1,45.61891663164742,ok,
