scenario,prompt_set,backend,model,quantization,latency_ms,cuda_event_ms,ttft_ms,tokens,tokens_per_s,status,error
single_medium,medium,transformers-gpu,models/gpt2-50m:fp32,fp32,211.7959230008637,202.39798402786255,211.7959230008637,81,382.4436223905485,ok,
single_medium,medium,transformers-gpu,models/gpt2-50m:fp32,fp32,215.5947040000683,206.07478857040405,215.5947040000683,83,384.98162737788635,ok,
single_medium,medium,transformers-gpu,models/gpt2-50m:fp32,fp32,222.0316940001794,212.22002530097961,222.0316940001794,81,364.81278208837404,ok,
single_medium,medium,transformers-gpu,models/gpt2-50m:fp32,fp32,220.14528499948938,210.39430499076843,220.14528499948938,83,377.0237459330211,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,220.24889099975553,210.51084291934967,220.24889099975553,81,367.7657564236721,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,219.51802199964732,209.82076394557953,219.51802199964732,83,378.1010745447285,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,218.91134399993462,209.19991028308868,218.91134399993462,81,370.01280299126114,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,213.85943299992505,204.40581810474396,213.85943299992505,83,388.1053963143589,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,213.08189699993818,203.6454372406006,213.08189699993818,81,380.13553070640955,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,218.87714400054392,209.20576739311218,218.87714400054392,83,379.2081643745943,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,211.56642000005377,202.18217194080353,211.56642000005377,81,382.85848954658974,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,219.92216300077416,210.20637035369873,219.92216300077416,83,377.4062553200144,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,218.86203900066903,209.19234585762024,218.86203900066903,81,370.09615906828134,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,218.18379900014406,208.50707125663757,218.18379900014406,83,380.413212989958,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,222.48742699957802,212.65388441085815,222.48742699957802,81,364.06551638602764,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,218.97177600021678,209.28713870048523,218.97177600021678,83,379.04428377069854,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,221.002702000078,211.238813996315,221.002702000078,81,366.5113560465492,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,218.75617600016994,209.0619591474533,218.75617600016994,83,379.4178592696534,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,218.80200000032346,209.12685227394104,218.80200000032346,81,370.197713000248,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,220.41267699933087,210.63725328445435,220.41267699933087,83,376.5663623796556,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,220.19272000034107,210.46246778964996,220.19272000034107,81,367.859573195129,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,219.14072799972928,209.46439146995544,219.14072799972928,83,378.75205014424586,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,215.49625800071226,205.970019698143,215.49625800071226,81,375.8765964267105,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,221.0610980000638,211.29347276687622,221.0610980000638,83,375.46181010996355,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,225.55726100108586,215.55353939533234,225.55726100108586,81,359.11058522567384,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,226.6260099995634,216.58642542362213,226.6260099995634,83,366.24216258389714,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,227.5632589999077,217.51138651371002,227.5632589999077,81,355.94498143495497,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,220.78819400030625,210.95408511161804,220.78819400030625,83,375.9258975590193,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,233.2177150001371,222.80742025375366,233.2177150001371,81,347.314954183272,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,237.7250460012874,227.12332808971405,237.7250460012874,83,349.14284967495814,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,225.02033799992205,214.99378895759583,225.02033799992205,81,359.9674621412579,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,217.4270269997578,207.715430021286,217.4270269997578,83,381.737271328704,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,218.16060300079698,208.41629481315613,218.16060300079698,81,371.2861024669248,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,220.6686859999536,210.81055557727814,220.6686859999536,83,376.1294885311342,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,217.42146399992635,207.72848522663116,217.42146399992635,81,372.5483147332107,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,217.12994700010313,207.44851171970367,217.12994700010313,83,382.25956919687627,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,214.77600799971697,205.2076132297516,214.77600799971697,81,377.13709624450576,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,216.62975500021275,206.93833184242249,216.62975500021275,83,383.1421957704678,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,216.3392410002416,206.67264187335968,216.3392410002416,81,374.4119634768874,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,215.50136899986683,205.88972771167755,215.50136899986683,83,385.1483653454252,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,221.65467299964803,211.7782425880432,221.65467299964803,81,365.4333062498918,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,215.94570500019472,206.29962015151978,215.94570500019472,83,384.3558731576771,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,217.33174999917537,207.65535306930542,217.33174999917537,81,372.702101742186,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,217.74696400098037,208.02345216274261,217.74696400098037,83,381.17638232433086,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,223.32419600024878,213.35072267055511,223.32419600024878,81,362.70140652341036,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,222.67089699926146,212.75270867347717,222.67089699926146,83,372.74740937642736,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,218.70420199957152,208.9534775018692,218.70420199957152,81,370.36325438392214,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,222.52526199918066,212.61274361610413,222.52526199918066,83,372.99135951722013,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,216.35918700030743,206.6976374387741,216.35918700030743,81,374.3774467034067,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,299.2792169998211,285.97695446014404,299.2792169998211,83,277.33298968117,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,229.3098939990159,219.0703057050705,229.3098939990159,81,353.23377717120053,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,221.78103100031876,211.90710592269897,221.78103100031876,83,374.2430072835251,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,222.33164599947486,212.40111243724823,222.33164599947486,81,364.32060598423004,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,226.13800399994943,216.06121265888214,226.13800399994943,83,367.0325134735803,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,221.41606800050795,211.52969825267792,221.41606800050795,81,365.82710880681964,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,221.94639800000004,212.01024723052979,221.94639800000004,83,373.964167690615,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,227.56831099923147,217.43212246894836,227.56831099923147,81,355.9370794832394,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,229.4580230000065,219.21245312690735,229.4580230000065,83,361.72193464770527,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,222.6808349996645,212.76061189174652,222.6808349996645,81,363.7493096346708,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,218.72859900031472,208.9808245897293,218.72859900031472,83,379.4656957496471,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,223.27978599878406,213.29696023464203,223.27978599878406,81,362.7735472679157,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,227.5282580003477,217.37673842906952,227.5282580003477,83,364.78985392606995,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,228.81826199954958,218.59951519966125,228.81826199954958,81,353.99272458489105,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,218.31436800039228,208.583225607872,218.31436800039228,83,380.18569625179623,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,220.33918099987204,210.55180597305298,220.33918099987204,91,412.999628967727,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,220.1383879992136,210.35574793815613,220.1383879992136,89,404.2911407178921,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,218.2851940006003,208.52505683898926,218.2851940006003,91,416.8858104033833,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,219.73296700070932,209.96266222000122,219.73296700070932,89,405.0370830323003,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,218.3746489990881,208.6631109714508,218.3746489990881,91,416.7150372861275,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,218.35014099997352,208.64652347564697,218.35014099997352,89,407.60220988366933,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,216.72653699897637,207.09474921226501,216.72653699897637,91,419.88397572388567,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,215.65400199961005,206.06534886360168,215.65400199961005,89,412.69811445539943,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,213.80737200070143,204.30316829681396,213.80737200070143,91,425.6167556266557,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,212.55067399943073,203.03123688697815,212.55067399943073,89,418.7236781015259,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,214.7867799994856,205.21763944625854,214.7867799994856,91,423.67598229377967,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,214.96795999973983,205.38956451416016,214.96795999973983,89,414.01518626360746,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,213.53589400041528,204.04915475845337,213.53589400041528,91,426.1578617776692,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,214.34851399953914,204.81004643440247,214.34851399953914,89,415.21164919385143,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,214.33861900004558,204.80051350593567,214.33861900004558,91,424.56184715821394,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,213.47420699930808,203.96841478347778,213.47420699930808,89,416.91219398832794,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,212.91219999966415,203.435391664505,212.91219999966415,91,427.40622660488003,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,212.98799400028656,203.50960230827332,212.98799400028656,89,417.8639289869093,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,215.39370600021357,205.79478001594543,215.39370600021357,91,422.48216853611206,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,215.20323299955635,205.63958978652954,215.20323299955635,89,413.56256018785496,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,237.9456399994524,227.34922242164612,237.9456399994524,91,382.4402918255171,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,217.66846799982886,207.99698877334595,217.66846799982886,89,408.87869895822473,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,221.42791599981138,211.5744924545288,221.42791599981138,91,410.9689584039508,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,223.1445219995294,213.22040963172913,223.1445219995294,89,398.8446554838021,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,227.1865720003916,217.04509115219116,227.1865720003916,91,400.5518424735206,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,227.44107699963934,217.33577752113342,227.44107699963934,89,391.3101413960554,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,237.2978459989099,226.71152019500732,237.2978459989099,91,383.48430689260465,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,220.24698600034753,210.42972087860107,220.24698600034753,89,404.0917953803897,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,214.4877050004652,204.94870328903198,214.4877050004652,91,424.2667429342984,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,226.5020969998659,216.43314743041992,226.5020969998659,89,392.932344463251,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,223.73288300059357,213.667227268219,223.73288300059357,91,406.7350260701668,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,220.65611700054433,210.83472728729248,220.65611700054433,89,403.3425459026837,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,221.42774099938833,211.54784274101257,221.42774099938833,91,410.9692832040019,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,217.21955400062143,207.56656622886658,217.21955400062143,89,409.72370286583583,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,220.21702099937102,210.40435457229614,220.21702099937102,91,413.2287303998173,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,218.2885599995643,208.59235858917236,218.2885599995643,89,407.7171978237322,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,222.7639510001609,212.86879587173462,222.7639510001609,91,408.50415694025054,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,221.87879299963242,212.00889921188354,221.87879299963242,89,401.11990333455367,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,221.9379829994068,212.04370999336243,221.9379829994068,91,410.02445264289537,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,222.25680900010047,212.33715915679932,222.25680900010047,89,400.4376756797573,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,223.80722200068703,213.8272066116333,223.80722200068703,91,406.5999264300803,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,223.3876769996641,213.4244420528412,223.3876769996641,89,398.4105175154036,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,227.24811199987016,217.13158655166626,227.24811199987016,91,400.4433709004896,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,226.0535110008277,215.98358130455017,226.0535110008277,89,393.7120888145556,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,226.80524899988086,216.68537950515747,226.80524899988086,91,401.2252820482466,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,226.61232900009054,216.50688648223877,226.61232900009054,89,392.7412087096304,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,215.4247230009787,205.81178188323975,215.4247230009787,91,422.4213392609843,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,218.08483800032263,208.37487411499023,218.08483800032263,89,408.09806319441765,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,226.34262000065064,216.24732995033264,226.34262000065064,91,402.0453593748204,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,221.66867599935358,211.79097962379456,221.66867599935358,89,401.5001199369258,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,222.746814999482,212.82538223266602,222.746814999482,91,408.53558332679916,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,218.08878699994239,208.32041358947754,218.08878699994239,89,408.09067363937197,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,226.10797900142643,216.0286784172058,226.10797900142643,91,402.4625774016843,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,224.11551000004692,214.13292574882507,224.11551000004692,89,397.11664757151954,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,222.75623900077335,212.8191041946411,222.75623900077335,91,408.5182996813125,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,217.2563750000336,207.56714296340942,217.2563750000336,89,409.6542621591023,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,223.3492749992365,213.4073293209076,223.3492749992365,91,407.4336037146799,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,226.89587700006086,216.7701439857483,226.89587700006086,89,392.2504065597284,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,226.48368400041363,216.37843561172485,226.48368400041363,91,401.7949478419549,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,256.68733499969676,245.2523913383484,256.68733499969676,89,346.72532635903184,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,225.66140500020992,215.57340383529663,225.66140500020992,91,403.25903315152783,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,223.1152270005623,213.15878820419312,223.1152270005623,89,398.89702373283427,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,224.22069999902305,214.2153319120407,224.22069999902305,91,405.8501289149329,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,225.28257200065127,215.22608280181885,225.28257200065127,89,395.0594100982774,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,224.01221900054225,214.02512335777283,224.01221900054225,91,406.2278406330135,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,223.8589980006509,213.86556088924408,223.8589980006509,89,397.5716892994456,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,242.2120699993684,231.38864529132843,242.2120699993684,91,375.70382021109555,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,225.4201430005196,215.25622022151947,225.4201430005196,89,394.8183104461736,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,223.59138899992104,213.46287751197815,223.59138899992104,91,406.99241776270793,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,228.97482000007585,218.58674490451813,228.97482000007585,89,388.68902702913147,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,226.80906599907757,216.55811727046967,226.80906599907757,91,401.21852977592215,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,219.8195789997044,209.88470089435577,219.8195789997044,89,404.8774927374403,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,221.524720999696,211.50877237319946,221.524720999696,91,410.78936738678874,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,228.95075299948076,218.59938883781433,228.95075299948076,89,388.72988550599723,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,225.9123140001975,215.68051195144653,225.9123140001975,91,402.8111544194994,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,222.87266599960276,212.79817712306976,222.87266599960276,89,399.3311588966169,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,225.87648199987598,215.6651190519333,225.87648199987598,91,402.8750545178491,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,221.41994799949316,211.3882839679718,221.41994799949316,89,401.95113766445166,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,223.68695799923444,213.58349192142487,223.68695799923444,91,406.8185325329135,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,223.27693999977782,213.19471538066864,223.27693999977782,89,398.60811421048925,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,223.5563310005091,213.42509019374847,223.5563310005091,91,407.0562421235692,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,221.12352999920404,211.10633838176727,221.12352999920404,89,402.4899566333821,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,220.4007440004716,210.4138878583908,220.4007440004716,91,412.8842686656506,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,226.7995560005147,216.5298811197281,226.7995560005147,89,392.4169939724133,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,223.20136800044565,213.1272610425949,223.20136800044565,91,407.70359436066855,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,220.4616380004154,210.47574627399445,220.4616380004154,89,403.6983522722094,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,223.42088500045065,213.31994080543518,223.42088500045065,91,407.30301466586906,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,223.79651899882447,213.68716514110565,223.79651899882447,89,397.6826824570381,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,227.80862400031765,217.49107813835144,227.80862400031765,91,399.4580995312676,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,226.11589099960838,215.8949146270752,226.11589099960838,89,393.60347300913116,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,223.87911499936308,213.7393330335617,223.87911499936308,91,406.469357359479,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,223.55819099993823,213.45769262313843,223.55819099993823,89,398.10663882149856,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,221.07649599911383,211.08338606357574,221.07649599911383,91,411.6222287165469,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,222.59835400018346,212.52469658851624,222.59835400018346,89,399.82326194526416,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,221.66740400007257,211.62198150157928,221.66740400007257,91,410.5249502537153,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,220.20745999998326,210.21273469924927,220.20745999998326,89,404.1643275845731,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,221.22192900042137,211.20940363407135,221.22192900042137,91,411.351625090597,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,220.71947599943087,210.7417939901352,220.71947599943087,89,403.2267637325738,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,219.7925779992147,209.86278808116913,219.7925779992147,91,414.0267193204547,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,219.64401399964117,209.70928752422333,219.64401399964117,89,405.2011178421889,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,220.59162099958485,210.6206761598587,220.59162099958485,91,412.527001649674,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,222.09284599921375,212.02903044223785,222.09284599921375,89,400.73330412594686,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,221.4183320011216,211.4124492406845,221.4183320011216,91,410.9867470211953,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,219.70339299969055,209.73957860469818,219.70339299969055,89,405.09160457128377,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,218.47016100036853,208.65255093574524,218.47016100036853,91,416.5328554861389,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,218.96512900093512,209.19693553447723,218.96512900093512,89,406.4574135894484,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,218.08246399996278,208.3334345817566,218.08246399996278,91,417.2733484890171,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,224.16299399992567,214.14390003681183,224.16299399992567,89,397.03252714419716,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,225.70242800065898,215.63843619823456,225.70242800065898,91,403.1857379918585,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,219.30914400036272,209.55193853378296,219.30914400036272,89,405.8198321172272,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,225.55271500004892,215.49798035621643,225.55271500004892,91,403.4533567905856,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,226.3448519997837,216.24544143676758,226.3448519997837,89,393.2053201726233,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,231.20982099953835,220.86752116680145,231.20982099953835,91,393.58189719882915,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,244.39393800003018,233.52035331726074,244.39393800003018,89,364.1661521080323,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,225.92729600000894,215.83817267417908,225.92729600000894,91,402.78444265537706,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,222.40388299996994,212.46975541114807,222.40388299996994,89,400.1728692839955,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,228.12969400001748,217.96278655529022,228.12969400001748,91,398.895901732078,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,230.07118400073523,219.78963029384613,230.07118400073523,89,386.8367974309881,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,230.15360399949714,219.8935683965683,230.15360399949714,91,395.3881165388956,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,224.55151800022577,214.53907716274261,224.55151800022577,89,396.34557268907224,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,223.4544510001797,213.49682569503784,223.4544510001797,115,514.6462712434738,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,232.02547999972012,221.69736981391907,232.02547999972012,115,495.6352207530773,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,232.78589500023372,222.30610847473145,232.78589500023372,115,494.0161859887797,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,220.4092239990132,210.5901403427124,220.4092239990132,115,521.7567482589335,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,220.89433499968436,211.05109763145447,220.89433499968436,115,520.6109065683569,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,220.1106409993372,210.29712343215942,220.1106409993372,115,522.4645181981288,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,225.06276000058278,215.0263671875,225.06276000058278,115,510.96858493916193,ok,
stress_single,stress,transformers-gpu,models/gpt2-50m:fp32,fp32,223.89058699991438,213.91424655914307,223.89058699991438,115,513.6437468898323,ok,
