scenario,prompt_set,backend,model,quantization,latency_ms,cuda_event_ms,ttft_ms,tokens,tokens_per_s,status,error
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.703602999848954,3.507136106491089,3.703602999848954,16,4320.117464170035,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6538189997372683,3.459712028503418,3.6538189997372683,17,4652.666155937774,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6745990000781603,3.461695909500122,3.6745990000781603,16,4354.216609665346,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6447239999688463,3.4468159675598145,3.6447239999688463,17,4664.2763622554985,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6857730001429445,3.488703966140747,3.6857730001429445,16,4341.016117753175,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6382029993546894,3.4476161003112793,3.6382029993546894,17,4672.6364644895575,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.684403000079328,3.4891200065612793,3.684403000079328,16,4342.6302713507475,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6579240004357416,3.464319944381714,3.6579240004357416,17,4647.444834276194,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6818279995713965,3.484031915664673,3.6818279995713965,16,4345.667424405096,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.630461000284413,3.4396159648895264,3.630461000284413,17,4682.600914503201,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6680829998658737,3.4766080379486084,3.6680829998658737,16,4361.9514609088865,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6590890003935783,3.4670400619506836,3.6590890003935783,17,4645.9651564013475,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.687057999741228,3.491935968399048,3.687057999741228,16,4339.503203129146,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.647735999948054,3.4499518871307373,3.647735999948054,17,4660.424986962349,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.7098980001246673,3.5107839107513428,3.7098980001246673,16,4312.787036048521,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.7040469997009495,3.507904052734375,3.7040469997009495,17,4589.574592701581,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.690724000080081,3.4976000785827637,3.690724000080081,16,4335.192769671434,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.655581000202801,3.4591360092163086,3.655581000202801,17,4650.423557584113,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6800030002268613,3.4763519763946533,3.6800030002268613,16,4347.822542267941,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,17.071423999368562,16.24883270263672,17.071423999368562,28,1640.1678032855175,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.47582500027056,15.695520401000977,16.47582500027056,24,1456.6797110072412,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.518008999810263,15.744095802307129,16.518008999810263,28,1695.119551050107,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.93117099966912,16.143999099731445,16.93117099966912,24,1417.5038454498524,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.530018000594282,15.760128021240234,16.530018000594282,28,1693.8880525715915,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.206436000175017,15.451135635375977,16.206436000175017,24,1480.8931463858444,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.31943099982891,15.518752098083496,16.31943099982891,28,1715.7460943517913,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,18.181012999775703,17.338048934936523,18.181012999775703,24,1320.058458805133,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.009372000553412,15.26540756225586,16.009372000553412,28,1748.9755375184045,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,15.77156700022897,15.0381441116333,15.77156700022897,24,1521.7257739609242,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,15.982699999767647,15.239007949829102,15.982699999767647,28,1751.894235667757,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.151435999745445,15.400256156921387,16.151435999745445,24,1485.9359873870194,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.674141000294185,15.899776458740234,16.674141000294185,28,1679.2469248944212,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.61779000005481,15.841440200805664,16.61779000005481,24,1444.2353646255513,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.489602000547166,15.724063873291016,16.489602000547166,28,1698.0397707034342,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.627275999780977,15.85103988647461,16.627275999780977,24,1443.4114162967007,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.363345000172558,15.598784446716309,16.363345000172558,28,1711.1415789195137,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.467673999613908,15.702591896057129,16.467673999613908,24,1457.4007234150185,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.54458200027875,15.773152351379395,16.54458200027875,28,1692.3969429707104,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.886861000784847,16.10188865661621,16.886861000784847,24,1421.223281158325,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.383297000174935,15.620896339416504,16.383297000174935,28,1709.0577067424845,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,17.106671999499667,16.314592361450195,17.106671999499667,24,1402.9613709026482,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.54243899974972,15.774399757385254,16.54243899974972,28,1692.6161855832522,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.347898000276473,15.584351539611816,16.347898000276473,24,1468.0786483738837,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.1280109996369,15.375807762145996,16.1280109996369,28,1736.1099270474444,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.302148000249872,15.542271614074707,16.302148000249872,24,1472.1986329428576,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,17.133518000264303,16.336544036865234,17.133518000264303,28,1634.2236311053032,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.612112999609963,15.839839935302734,16.612112999609963,24,1444.728915614979,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.387575999942783,15.626079559326172,16.387575999942783,28,1708.6114505340975,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.12157900035527,15.373056411743164,16.12157900035527,24,1488.687925635021,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.725862999919627,15.9453763961792,16.725862999919627,28,1674.0541280371929,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.39692200024001,15.634016036987305,16.39692200024001,24,1463.689343624901,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.268530000161263,15.50710391998291,16.268530000161263,28,1721.114323157805,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.256642999906035,15.498080253601074,16.256642999906035,24,1476.319557496509,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,17.164982999929634,16.36409568786621,17.164982999929634,28,1631.2279482079757,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.684978000739648,15.907999992370605,16.684978000739648,24,1438.4196370493312,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.511222000190173,15.742655754089355,16.511222000190173,28,1695.8163362879804,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.230516999712563,15.474047660827637,16.230516999712563,24,1478.6959651639581,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.6131679998216,15.841792106628418,16.6131679998216,28,1685.4100313859872,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.627146000246285,15.851167678833008,16.627146000246285,24,1443.4227016256732,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.801392000161286,16.017568588256836,16.801392000161286,28,1666.5285828538024,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.997612000523077,16.208383560180664,16.997612000523077,24,1411.9630451184223,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,17.048652999619662,16.258752822875977,17.048652999619662,28,1642.3584901765935,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,17.18163699933939,16.38377571105957,17.18163699933939,24,1396.8401265212835,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.91553599994222,16.12950325012207,16.91553599994222,28,1655.2830486775968,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,17.104720999668643,16.307872772216797,17.104720999668643,24,1403.1213955763988,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.723061999982747,15.944000244140625,16.723061999982747,28,1674.334520797022,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,17.334932999801822,16.525728225708008,17.334932999801822,24,1384.4876123994466,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,17.409190999387647,16.600831985473633,17.409190999387647,28,1608.3458445016126,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.796767000414548,16.01433563232422,16.796767000414548,24,1428.8463964171008,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,17.002797999339236,16.210784912109375,17.002797999339236,28,1646.7877816985263,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.9680930002869,16.178783416748047,16.9680930002869,24,1414.4194046787818,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.736921000301663,15.960607528686523,16.736921000301663,28,1672.9480888088874,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,17.075501999897824,16.283327102661133,17.075501999897824,24,1405.5223676670596,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.77062799990381,15.991168022155762,16.77062799990381,28,1669.5856589366003,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.90062899979239,16.115488052368164,16.90062899979239,24,1420.0654898876735,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,17.3028589997557,16.495136260986328,17.3028589997557,28,1618.2296810252765,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,16.859837000083644,16.071680068969727,16.859837000083644,24,1423.5013066781685,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,17.898500000228523,17.058271408081055,17.898500000228523,28,1564.3769030724643,ok,
single_long,long,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,25.91797900004167,24.708480834960938,25.91797900004167,24,925.9981266271345,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.930980999939493,3.511296033859253,3.930980999939493,28,7122.903926635867,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.8385649995689164,3.579616069793701,3.8385649995689164,24,6252.336485820946,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.7468680002348265,3.4869120121002197,3.7468680002348265,28,7472.908038992877,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.7044790005893447,3.4629440307617188,3.7044790005893447,24,6478.643824457325,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.648849999990489,3.457535982131958,3.648849999990489,28,7673.650602264545,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.742368000530405,3.538975954055786,3.742368000530405,24,6413.05184220218,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6300359997767373,3.4291200637817383,3.6300359997767373,28,7713.422126315585,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6015269997733412,3.404320001602173,3.6015269997733412,24,6663.840088248795,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.620319999754429,3.414367914199829,3.620319999754429,28,7734.122950982034,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.619926999817835,3.4299840927124023,3.619926999817835,24,6629.967952726049,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.631585999755771,3.4436159133911133,3.631585999755771,28,7710.129954758895,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.601465000429016,3.411360025405884,3.601465000429016,24,6663.954806485987,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.617806999500317,3.4290239810943604,3.617806999500317,28,7739.495225662202,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6125779997746577,3.418207883834839,3.6125779997746577,24,6643.455172870192,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.62775200028409,3.4369280338287354,3.62775200028409,28,7718.278426366332,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6240939998606336,3.434528112411499,3.6240939998606336,24,6622.34478490981,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6350439995658235,3.441312074661255,3.6350439995658235,28,7702.795345350531,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6683079997601453,3.4758400917053223,3.6683079997601453,24,6542.5258733915625,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6215689997334266,3.428704023361206,3.6215689997334266,28,7731.455621047397,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.5982939998575603,3.4071359634399414,3.5982939998575603,24,6669.827424037627,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.623501999754808,3.433151960372925,3.623501999754808,28,7727.331184554247,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6331669998617144,3.436000108718872,3.6331669998617144,24,6605.807000039769,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.632015000221145,3.442751884460449,3.632015000221145,28,7709.2192621162485,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.614467999796034,3.417151927947998,3.614467999796034,24,6639.981319893918,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6121789999015164,3.4166719913482666,3.6121789999015164,28,7751.553840704849,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6223699999027303,3.428800106048584,3.6223699999027303,24,6625.496567342502,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.606508999837388,3.414815902709961,3.606508999837388,28,7763.740503978356,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.590477999750874,3.403615951538086,3.590477999750874,24,6684.346764320863,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6439460000110557,3.452224016189575,3.6439460000110557,28,7683.977753763378,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.5998430003019166,3.408128023147583,3.5998430003019166,24,6666.957419528334,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6208489991622628,3.4192960262298584,3.6208489991622628,28,7732.993009782572,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6890060000587255,3.486975908279419,3.6890060000587255,24,6505.8175561704,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6519040004350245,3.455008029937744,3.6519040004350245,28,7667.233310805696,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.686312000354519,3.487423896789551,3.686312000354519,24,6510.572083342885,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6632510000345064,3.4699199199676514,3.6632510000345064,28,7643.483888965362,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.8697109994245693,3.6472320556640625,3.8697109994245693,24,6202.013536299954,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.666628000246419,3.4615039825439453,3.666628000246419,28,7636.444165625265,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6352349998196587,3.439136028289795,3.6352349998196587,24,6602.049111320347,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.6397610001586145,3.445472002029419,3.6397610001586145,28,7692.812796988541,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.650030999779119,3.4375998973846436,3.650030999779119,24,6575.286621251259,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,3.620120999585197,3.4243199825286865,3.620120999585197,28,7734.548100245355,ok,
