latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
0.0,0,0.0,error,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
513.316134998604,59,114.93891576223385,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,513.316134998604,260.8106,22.8835
789.0922730002785,87,110.25326565321632,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,789.0922730002785,519.9721,25.66
513.0428829979792,59,115.00013342984508,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,513.0428829979792,262.5976,25.9306
801.3952939982119,87,108.56065745775906,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,801.3952939982119,518.3657,25.1251
500.3711300014402,59,117.91247828352964,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,500.3711300014402,261.6587,25.7951
827.1715029986808,87,105.17770460491644,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,827.1715029986808,520.3375,25.356
514.0786919982929,59,114.76842148554937,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,514.0786919982929,279.6396,25.5327
827.0778480000445,87,105.1896145089299,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,827.0778480000445,521.6648,26.2984
499.2507690003549,59,118.17708386936516,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,499.2507690003549,263.4542,25.6138
797.333983999124,87,109.11362333214632,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,797.333983999124,536.8761,25.553
505.0427700007276,59,116.82178917226159,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,505.0427700007276,262.6168,26.5386
810.5753059971903,87,107.33117497697563,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,810.5753059971903,539.2433,25.3581
486.2206100006006,59,121.34409522444375,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,486.2206100006006,265.4281,24.918
791.7280189976736,87,109.88622091478062,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,791.7280189976736,525.6506,25.0327
508.8515239986009,59,115.94737800207949,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,508.8515239986009,270.5388,24.8932
790.3812330005167,87,110.07346375080635,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,790.3812330005167,522.7899,24.2519
500.82862099952763,59,117.80476898914219,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,500.82862099952763,261.0812,26.0377
778.1978530001652,87,111.79676179340672,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,778.1978530001652,525.9241,25.0496
486.86027499934426,59,121.1846663810874,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,486.86027499934426,259.54,25.0192
793.6263449992111,87,109.62337698112388,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,793.6263449992111,522.3127,25.135
511.26440100051695,59,115.40017236588382,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,511.26440100051695,261.5705,25.6462
822.7116579982976,87,105.74786336646274,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,822.7116579982976,522.2927,25.147
507.4896309997712,59,116.25853297488673,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,507.4896309997712,260.1054,25.1442
785.8405109982414,87,110.70948720814253,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,785.8405109982414,531.1414,25.579
500.6519760027004,59,117.8463340364041,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,500.6519760027004,264.0508,25.2892
783.8811319998058,87,110.98621519062351,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,783.8811319998058,521.6006,24.6822
488.72062400187133,59,120.72336853083999,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,488.72062400187133,268.2958,26.0935
772.3193319980055,87,112.64770464171765,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,772.3193319980055,526.8967,25.5537
481.8728890022612,59,122.43892807948184,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,481.8728890022612,265.5075,25.744
769.5874529999855,87,113.04758109147815,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,769.5874529999855,531.2157,26.1269
3555.181414998515,137,38.5353049557549,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3336.4640529980534,140,41.96058994677311,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3268.194454998593,137,41.919170320622484,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3215.1749869990454,140,43.543508694272376,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3490.1670749968616,137,39.25313518125008,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3463.154688000941,140,40.42556934723961,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3253.8465879988507,137,42.10401329469452,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3189.9708550008654,140,43.887548308011745,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3198.2555869981297,137,42.835851067358774,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3241.1577089987986,140,43.194442409050914,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3187.304495997523,137,42.983028503250495,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3198.712240999157,140,43.767613168063306,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3187.211437998485,137,42.984283492040205,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3296.826261001115,140,42.46508275431159,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3554.2725049999717,137,38.54515932790052,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3416.081971001404,140,40.98262313036939,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3279.5657610004127,137,41.77382311681682,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3333.6725310000475,140,41.99572654426326,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3254.6649190007884,137,42.093426945487295,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3336.834350000572,140,41.95593347328614,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3559.5111020011245,137,38.488431718327796,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3430.9551600017585,140,40.80496347842921,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3246.2971759996435,137,42.20192809606629,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3429.928353998548,140,40.81717912177103,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3480.8232830000634,137,39.35850483105307,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3268.4276349973516,140,42.83405222160088,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3239.285364998068,137,42.29327909184738,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3198.8193889992544,140,43.76614712336065,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3227.0424839989573,137,42.453733001441414,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3206.1478339965106,140,43.6661087537838,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
482.2176699999545,65,134.79389919495512,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,482.2176699999545,242.5256,20.4145
1532.1974899998168,169,110.29909727891554,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1532.1974899998168,1180.5698,24.8704
471.0994719971495,65,137.97510688017348,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,471.0994719971495,245.6499,22.9467
1515.8883839976625,169,111.48578073691513,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1515.8883839976625,1185.1337,25.1068
474.08598300171434,65,137.10593084496438,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,474.08598300171434,241.8484,24.1405
1541.2526809996052,169,109.65106635882198,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1541.2526809996052,1178.9129,25.1257
483.12135199739714,65,134.54176622760858,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,483.12135199739714,243.7388,25.5634
1536.668524997367,169,109.97817502658198,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1536.668524997367,1181.0636,26.1542
490.6709140013845,65,132.47167937860812,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,490.6709140013845,244.7769,24.8811
1541.8681470000593,169,109.60729704989068,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1541.8681470000593,1186.8941,25.0334
467.05876299893134,65,139.1687837792452,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,467.05876299893134,243.6784,24.9519
1533.9338740013773,169,110.17424079641145,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1533.9338740013773,1189.5513,25.8508
493.9648279978428,65,131.58831624401375,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,493.9648279978428,242.4954,23.8133
1522.5872410010197,169,110.99528187881802,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1522.5872410010197,1189.4467,24.9129
505.45303800026886,65,128.59750582796067,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,505.45303800026886,244.6419,24.3922
1538.050060000387,169,109.87938845108687,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1538.050060000387,1185.3961,25.3349
485.00168600003235,65,134.0201526639552,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,485.00168600003235,243.3123,23.4217
1537.627286001225,169,109.90960003025425,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1537.627286001225,1178.5408,23.9742
489.59414400087553,65,132.76302585817643,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,489.59414400087553,241.5919,24.1107
1537.1052260015858,169,109.94692955381679,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1537.1052260015858,1189.9177,25.415
486.7250889983552,65,133.54561223413666,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,486.7250889983552,242.2357,24.7732
1545.8601110003656,169,109.3242517853933,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1545.8601110003656,1181.2295,25.3434
488.3344699992449,65,133.1054922256471,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,488.3344699992449,244.9264,24.2783
1549.7036240012676,169,109.05311014479615,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1549.7036240012676,1187.8328,25.4223
505.8469809991948,65,128.49735679277182,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,505.8469809991948,243.6733,24.0614
1512.3022350016981,169,111.75014893753048,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1512.3022350016981,1189.2442,24.8533
494.6570709980733,65,131.40416626178822,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,494.6570709980733,243.1919,24.941
1537.7216429988039,169,109.902855805829,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1537.7216429988039,1184.2521,25.0987
489.94972499713185,65,132.66667309667437,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,489.94972499713185,244.6382,25.0718
1540.6817920011235,169,109.69169680423974,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1540.6817920011235,1178.3839,25.1884
3550.5039359995862,145,40.83927313241455,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3490.0431589994696,144,41.26023474199159,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3538.883083001565,145,40.97337962265081,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3571.186345001479,144,40.32273482495643,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3469.449127002008,145,41.79337834110172,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3438.2403130002785,144,41.88188924884737,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3445.207434000622,145,42.08745127187422,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3441.905735999171,144,41.83728755087402,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3434.77610699847,145,42.215269782667264,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3270.418651001819,144,44.03106004666676,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3258.298338001623,145,44.50175673260518,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3203.0693410015374,144,44.956878752732216,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3470.5532859989034,145,41.780081748050655,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3460.465045998717,144,41.61290407094417,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3303.5995559985167,145,43.891518188612174,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3194.8225279993494,144,45.07292619167024,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3248.490448000666,145,44.63611708916752,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3253.082696999627,144,44.26570530555944,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3208.944858000905,145,45.18619247646764,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3236.354209999263,144,44.49451161899636,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3344.283196001925,145,43.35757216175557,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3482.2066689994244,144,41.35308833963519,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3623.688278999907,145,40.01447940219025,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3473.308028002066,144,41.45903525948789,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3286.5881219986477,145,44.118701406315026,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3214.2735490015184,144,44.80016955766946,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3218.958056997508,145,45.045631981688246,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3282.124688001204,144,43.874018719165484,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3442.0094420020177,145,42.126554979948544,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3610.0344869992114,144,39.888815610650276,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
1539.4777769979555,174,113.02534054067809,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1539.4777769979555,1189.7633,24.981
787.573600999167,102,129.51170515440867,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,787.573600999167,518.9513,25.3011
1547.8451499984658,174,112.41434584084362,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1547.8451499984658,1181.6333,25.1794
799.5415479999792,102,127.57310768295764,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,799.5415479999792,520.5403,25.1545
1525.4353839991381,174,114.06579513308202,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1525.4353839991381,1184.2832,26.2388
794.0479940007208,102,128.45571145653875,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,794.0479940007208,520.0612,25.37
1523.710713001492,174,114.19490492210619,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1523.710713001492,1183.879,25.8774
797.7362540004833,102,127.86180832134802,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,797.7362540004833,519.4021,25.7122
1552.511369001877,174,112.076473946768,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1552.511369001877,1185.1472,25.7502
782.8409700014163,102,130.29466252873232,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,782.8409700014163,523.6335,24.9821
1513.9499889992294,174,114.9311412294535,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1513.9499889992294,1179.8489,26.5713
821.6252289967088,102,124.1441917801779,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,821.6252289967088,521.1224,24.8763
1534.5234150008764,174,113.39025413300756,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1534.5234150008764,1183.6695,24.4706
790.7921570003964,102,128.98458728637704,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,790.7921570003964,522.1558,25.9923
1511.4612500001385,174,115.12038433005415,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1511.4612500001385,1178.1874,25.9077
813.4506819988019,102,125.39174440098415,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,813.4506819988019,520.3522,24.5794
1519.6865249999973,174,114.49729739493499,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1519.6865249999973,1189.5849,26.3209
797.3304690021905,102,127.9268809677456,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,797.3304690021905,525.4876,25.5968
1521.307382001396,174,114.3753077508174,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1521.307382001396,1197.7345,25.3801
794.7541959983937,102,128.34156839129938,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,794.7541959983937,521.9947,26.0779
1518.6196639988339,174,114.57773406003625,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1518.6196639988339,1198.7774,25.6977
801.7162590003863,102,127.22705677339998,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,801.7162590003863,516.5084,25.3697
1531.8987259997812,174,113.5845320887256,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1531.8987259997812,1184.943,24.7864
787.3974360009015,102,129.5406809019419,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,787.3974360009015,528.191,26.0463
1528.4515799976361,174,113.84070145046341,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1528.4515799976361,1177.6308,25.4313
792.5013539970678,102,128.70640470902893,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,792.5013539970678,527.2974,24.8045
1533.2281369992415,174,113.4860467278824,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1533.2281369992415,1177.9574,25.9735
796.3668869997491,102,128.0816689707895,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,796.3668869997491,521.2827,25.6768
1545.4474539983494,174,112.58875191766037,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1545.4474539983494,1181.9636,24.6805
781.886618999124,102,130.45369689350608,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,781.886618999124,527.2152,24.9678
3619.4272190004995,156,43.100742344276014,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3469.1832150019764,152,43.81434781037167,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3238.0509879985766,156,48.17712895139518,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3264.6611710006255,152,46.559196203939194,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3218.499577997136,156,48.46979041615361,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3208.2577660003153,152,47.37773928604746,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3206.1424819985405,156,48.65660240488059,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3215.502158000163,152,47.270999219149736,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3210.4690409978502,156,48.59103078331303,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3530.948169001931,152,43.04792727755185,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3419.7336139986874,156,45.617588271031885,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3235.78717500277,152,46.97465926505809,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3215.426804999879,156,48.51610982325125,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3215.0460539996857,152,47.27770534139131,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3245.981894000579,156,48.059417795376085,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3200.6807979996665,152,47.48989655419423,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3205.6696229992667,156,48.66377959873618,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3251.6457450001326,152,46.7455596089216,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3269.2502350000723,156,47.717362938415924,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3418.9685010023823,152,44.45785328394697,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3442.9174729993974,156,45.3104093326106,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3605.9614020014124,152,42.152420132848796,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3345.8030719993985,156,46.6255773705106,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3225.6348880000587,152,47.12250619729694,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3205.560552996758,156,48.665435396053105,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3208.624607003003,152,47.37232260459871,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3253.972888996941,156,47.9413951257867,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3316.5108489993145,152,45.83129889228697,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3454.165541999828,156,45.16286150827677,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3433.683448998636,152,44.26733047984599,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
