latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
17.641401005676016,28,1587.1755305030006,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.3088049996295,24,1386.5775251678972,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.921252001542598,28,1562.3908417553562,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.323815998679493,24,1385.3760627467643,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
14.2417,57,4002.331182372891,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,924.4288050031173,674.0006,14.2417
14.5408,53,3644.9163732394363,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1025.2629580063513,739.5823,14.5408
13.8164,57,4125.531976491706,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,955.3889699964202,670.8077,13.8164
13.9891,53,3788.6640312814975,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1017.3027719938545,733.2283,13.9891
13.5374,57,4210.557418706694,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,962.59271800227,666.2732,13.5374
13.6573,53,3880.708485571819,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,993.4245530021144,736.0452,13.6573
14.1597,57,4025.5090150215046,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,962.6411389981513,661.0696,14.1597
15.5615,53,3405.841339202519,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1002.7167119988007,741.9657,15.5615
13.2547,57,4300.361381245898,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,920.4771720033023,665.8353,13.2547
14.4296,53,3673.0054887176357,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1018.7031340028625,744.3457,14.4296
13.7796,57,4136.549682138814,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,952.2934119959245,669.6407,13.7796
14.6392,53,3620.416416197606,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1001.2240539945196,737.2455,14.6392
12.8998,57,4418.673157723375,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,947.9817169994931,668.8125,12.8998
14.4455,53,3668.962652729224,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1012.4689789954573,735.7002,14.4455
14.0012,57,4071.0796217467073,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,924.3407870017109,668.5994,14.0012
14.4869,53,3658.4776591265213,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1045.1146350023919,742.7269,14.4869
16.4607,57,3462.79319834515,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,937.7310669951839,665.5287,16.4607
13.892,53,3815.1454074287362,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1006.4776010040077,732.5729,13.892
16.0194,57,3558.1856998389453,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,935.951434999879,662.8215,16.0194
13.53,53,3917.2209903917224,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1019.4322810057201,739.7661,13.53
13.9954,57,4072.7667662231875,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,932.7189750038087,672.7494,13.9954
13.465,53,3936.130709246194,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1007.3492010051268,737.2519,13.465
14.9026,57,3824.835934669118,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,918.7410689992248,667.3338,14.9026
12.6357,53,4194.464889163244,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1010.3240349999396,733.5056,12.6357
12.9375,57,4405.797101449276,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,949.3161020000116,668.4822,12.9375
15.3931,53,3443.1011297269556,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1011.4399570011301,730.9291,15.3931
14.088,57,4045.9965928449747,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,918.1753550001304,671.2522,14.088
13.8214,53,3834.6332498878546,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1020.1694290008163,736.8692,13.8214
17.0463,57,3343.834145826367,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,975.4062100037117,671.2585,17.0463
12.9201,53,4102.135432388294,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1007.3371609978494,747.4724,12.9201
27.919389001908712,51,1826.6875394914043,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.6966199997114,51,1910.35419467151,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.58559699577745,51,1848.7908747382414,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.032237001752947,51,1819.3339331716838,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.715903001080733,51,1840.0988052964158,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.683209005976096,51,1778.0437324629277,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.75770699372515,51,1837.3275577672518,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.05183399625821,51,2035.7790973554054,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.625544000125956,51,1915.4538213288238,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
37.375630003225524,51,1364.5254941682238,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
35.696029000973795,51,1428.7303497710827,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.653601999394596,51,1779.880937868738,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.79103899956681,51,1835.1239045360974,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.942306005570572,51,1825.1893737701052,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.823593001812696,51,1832.9767832888215,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
19.03347999905236,51,2679.4889848067296,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
19.306407004478388,51,2641.610113584047,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.93806400039466,51,2692.989103793143,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
19.305155001347885,51,2641.781430733873,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
19.273281999630854,51,2646.150250952423,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
19.44064800045453,51,2623.3693444173055,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.96902400039835,51,2688.5937831555802,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.7462379981298,51,2720.5458505908205,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.884655997680966,51,2700.605190068741,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.59624299686402,51,2742.489437710638,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.387707001238596,51,2773.5921611413887,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.767325003864244,51,2717.489039567384,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.729225994320586,51,2723.0169583871293,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.85480000055395,51,2704.88151550277,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
19.23835899651749,51,2650.9537538639324,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.4008,80,4597.48977058526,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,496.0436239998671,279.5693,17.4008
5.9631,80,13415.840753970251,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,564.5302350021666,338.012,5.9631
5.7815,80,13837.23947072559,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,580.7225640019169,330.359,5.7815
5.6687,80,14112.58313193501,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,539.299354000832,334.9069,5.6687
5.9286,80,13493.910872718685,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,537.0954550016904,339.3534,5.9286
6.1005,80,13113.679206622408,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,558.1041850018664,339.819,6.1005
6.516,80,12277.470841006752,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,535.0286819957546,340.5077,6.516
6.1229,80,13065.704159793562,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,535.5658609987586,334.6756,6.1229
6.3016,80,12695.188523549576,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,562.7909280010499,336.3234,6.3016
6.1908,80,12922.400982102474,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,563.1937450016267,331.8527,6.1908
6.8668,80,11650.259218267607,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,568.9511849996052,336.6864,6.8668
6.6442,80,12040.576743626021,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,582.3404019974987,338.938,6.6442
5.7475,80,13919.095258808178,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,572.4252880027052,331.4593,5.7475
6.4146,80,12471.549278209084,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,539.6474890003446,339.295,6.4146
6.0609,80,13199.359831048194,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,553.0879299985827,336.6435,6.0609
7.3691,26,3528.246325874258,ok,single_micro,micro,ollama,llama3.2:1b,fp32,2499.671990000934,69.4744,7.3691
57.0885,26,455.4332308608564,ok,single_micro,micro,ollama,llama3.2:1b,fp32,289.82391700265,29.3762,57.0885
5.8216,26,4466.1261508863545,ok,single_micro,micro,ollama,llama3.2:1b,fp32,282.6849429984577,64.1657,5.8216
5.9534,26,4367.25232640172,ok,single_micro,micro,ollama,llama3.2:1b,fp32,254.96424299490172,30.1874,5.9534
6.8297,26,3806.9022065390864,ok,single_micro,micro,ollama,llama3.2:1b,fp32,268.3992840029532,64.5375,6.8297
5.5674,26,4670.043467327658,ok,single_micro,micro,ollama,llama3.2:1b,fp32,236.76924500614405,30.4164,5.5674
6.2457,26,4162.864050466721,ok,single_micro,micro,ollama,llama3.2:1b,fp32,286.06211499572964,66.2936,6.2457
5.9963,26,4336.00720444274,ok,single_micro,micro,ollama,llama3.2:1b,fp32,235.99932000070112,31.3012,5.9963
6.1183,26,4249.5464426392955,ok,single_micro,micro,ollama,llama3.2:1b,fp32,274.4594500036328,62.2516,6.1183
6.0572,26,4292.412335732682,ok,single_micro,micro,ollama,llama3.2:1b,fp32,230.53973800415406,33.0486,6.0572
5.5366,26,4696.0228298956035,ok,single_micro,micro,ollama,llama3.2:1b,fp32,260.1058770014788,64.8729,5.5366
6.199,26,4194.2248749798355,ok,single_micro,micro,ollama,llama3.2:1b,fp32,253.60223899770062,30.6323,6.199
6.9035,26,3766.20554791048,ok,single_micro,micro,ollama,llama3.2:1b,fp32,284.44251099426765,66.9628,6.9035
5.9799,26,4347.898794294219,ok,single_micro,micro,ollama,llama3.2:1b,fp32,252.88413200178184,30.6233,5.9799
5.9998,26,4333.477782592753,ok,single_micro,micro,ollama,llama3.2:1b,fp32,270.6463159993291,64.7055,5.9998
6.8677,26,3785.8380534968037,ok,single_micro,micro,ollama,llama3.2:1b,fp32,237.03474599460606,31.3003,6.8677
6.448,26,4032.258064516129,ok,single_micro,micro,ollama,llama3.2:1b,fp32,268.3458400060772,64.9811,6.448
6.1588,26,4221.601610703384,ok,single_micro,micro,ollama,llama3.2:1b,fp32,231.37971999676665,31.6325,6.1588
5.63,26,4618.1172291296625,ok,single_micro,micro,ollama,llama3.2:1b,fp32,275.7590050023282,63.567,5.63
6.3201,26,4113.8589579278805,ok,single_micro,micro,ollama,llama3.2:1b,fp32,233.5577949997969,29.8981,6.3201
5.9141,26,4396.273312930116,ok,single_micro,micro,ollama,llama3.2:1b,fp32,254.7572869953001,64.1144,5.9141
6.0479,26,4299.012880503977,ok,single_micro,micro,ollama,llama3.2:1b,fp32,250.76864400034538,30.6888,6.0479
6.5861,26,3947.7080518060766,ok,single_micro,micro,ollama,llama3.2:1b,fp32,300.78212400258053,65.7963,6.5861
6.2746,26,4143.690434450004,ok,single_micro,micro,ollama,llama3.2:1b,fp32,242.26433600415476,31.9694,6.2746
5.895,26,4410.517387616625,ok,single_micro,micro,ollama,llama3.2:1b,fp32,268.9792219971423,67.5653,5.895
6.1136,26,4252.813399633604,ok,single_micro,micro,ollama,llama3.2:1b,fp32,255.51548499788623,33.0344,6.1136
6.6706,26,3897.700356789494,ok,single_micro,micro,ollama,llama3.2:1b,fp32,280.252846001531,69.2145,6.6706
6.6581,26,3905.0179480632614,ok,single_micro,micro,ollama,llama3.2:1b,fp32,233.87270999955945,31.8358,6.6581
6.6983,26,3881.581893913381,ok,single_micro,micro,ollama,llama3.2:1b,fp32,277.75268699770095,68.3157,6.6983
6.0952,26,4265.6516603228765,ok,single_micro,micro,ollama,llama3.2:1b,fp32,249.23872900399147,32.7943,6.0952
9.1978,34,3696.5361282045706,ok,single_short,short,ollama,llama3.2:1b,fp32,391.49960599752376,151.2976,9.1978
8.7135,37,4246.284501061572,ok,single_short,short,ollama,llama3.2:1b,fp32,754.2425079955137,491.1281,8.7135
7.2093,34,4716.130553590501,ok,single_short,short,ollama,llama3.2:1b,fp32,337.84905599895865,133.8902,7.2093
7.5845,37,4878.370360603863,ok,single_short,short,ollama,llama3.2:1b,fp32,729.3689939979231,479.2048,7.5845
7.7416,34,4391.856980469153,ok,single_short,short,ollama,llama3.2:1b,fp32,360.147680999944,140.3743,7.7416
6.4897,37,5701.342126754704,ok,single_short,short,ollama,llama3.2:1b,fp32,757.5917420035694,473.962,6.4897
9.2781,34,3664.543387115896,ok,single_short,short,ollama,llama3.2:1b,fp32,346.15031800058205,132.243,9.2781
7.1674,37,5162.262466166253,ok,single_short,short,ollama,llama3.2:1b,fp32,741.0773000010522,466.0806,7.1674
6.4607,34,5262.587645301593,ok,single_short,short,ollama,llama3.2:1b,fp32,350.8710769965546,139.772,6.4607
7.8423,37,4718.003646889306,ok,single_short,short,ollama,llama3.2:1b,fp32,746.8078240053728,467.7278,7.8423
7.1289,34,4769.319249814137,ok,single_short,short,ollama,llama3.2:1b,fp32,373.8219590013614,135.5199,7.1289
6.8151,37,5429.120629191061,ok,single_short,short,ollama,llama3.2:1b,fp32,748.038870995515,464.9812,6.8151
6.4938,34,5235.763343496874,ok,single_short,short,ollama,llama3.2:1b,fp32,366.7269479992683,135.1343,6.4938
6.9103,37,5354.326150818343,ok,single_short,short,ollama,llama3.2:1b,fp32,745.1783459982835,464.4082,6.9103
6.954,34,4889.272361230946,ok,single_short,short,ollama,llama3.2:1b,fp32,361.4791910003987,133.6063,6.954
6.9919,37,5291.837697907578,ok,single_short,short,ollama,llama3.2:1b,fp32,733.2270719998633,461.6287,6.9919
7.2045,34,4719.272676799223,ok,single_short,short,ollama,llama3.2:1b,fp32,359.46177699952386,136.907,7.2045
7.463,37,4957.791772745545,ok,single_short,short,ollama,llama3.2:1b,fp32,741.7629789997591,471.5394,7.463
6.5218,34,5213.284676009691,ok,single_short,short,ollama,llama3.2:1b,fp32,355.8037830007379,134.2338,6.5218
8.4553,37,4375.953543931026,ok,single_short,short,ollama,llama3.2:1b,fp32,769.7976229974302,463.2997,8.4553
6.9394,34,4899.559039686428,ok,single_short,short,ollama,llama3.2:1b,fp32,358.68430800474016,137.7777,6.9394
6.7894,37,5449.6715468229895,ok,single_short,short,ollama,llama3.2:1b,fp32,741.1397579999175,465.8635,6.7894
9.5516,34,3559.61304912266,ok,single_short,short,ollama,llama3.2:1b,fp32,362.01670900481986,136.2839,9.5516
6.7078,37,5515.966486776589,ok,single_short,short,ollama,llama3.2:1b,fp32,736.0771660023602,455.1209,6.7078
6.3303,34,5370.99347582263,ok,single_short,short,ollama,llama3.2:1b,fp32,362.8700929984916,130.1334,6.3303
6.6117,37,5596.140175749051,ok,single_short,short,ollama,llama3.2:1b,fp32,733.9251879966469,473.8295,6.6117
7.289,34,4664.563040197559,ok,single_short,short,ollama,llama3.2:1b,fp32,365.9005149966106,132.7432,7.289
6.9444,37,5328.034099418236,ok,single_short,short,ollama,llama3.2:1b,fp32,748.4589019950363,467.4567,6.9444
7.6444,34,4447.700277327193,ok,single_short,short,ollama,llama3.2:1b,fp32,346.06563200213714,134.3438,7.6444
7.0085,37,5279.303702646786,ok,single_short,short,ollama,llama3.2:1b,fp32,762.7600100022391,466.6281,7.0085
6.9184,42,6070.767807585569,ok,single_medium,medium,ollama,llama3.2:1b,fp32,739.0413609973621,468.7654,6.9184
7.2104,41,5686.230999667147,ok,single_medium,medium,ollama,llama3.2:1b,fp32,552.8355950009427,306.6655,7.2104
8.3699,42,5017.981098937861,ok,single_medium,medium,ollama,llama3.2:1b,fp32,751.9909600014216,469.7876,8.3699
7.5237,41,5449.446415992132,ok,single_medium,medium,ollama,llama3.2:1b,fp32,561.6266950019053,309.7966,7.5237
7.8058,42,5380.614414922237,ok,single_medium,medium,ollama,llama3.2:1b,fp32,747.5644990045112,470.1242,7.8058
7.545,41,5434.0622929092115,ok,single_medium,medium,ollama,llama3.2:1b,fp32,542.4190840058145,297.6893,7.545
7.155,42,5870.020964360587,ok,single_medium,medium,ollama,llama3.2:1b,fp32,744.7672909984249,463.0608,7.155
6.8578,41,5978.593718102015,ok,single_medium,medium,ollama,llama3.2:1b,fp32,548.185604995524,296.8137,6.8578
7.6609,42,5482.384576224726,ok,single_medium,medium,ollama,llama3.2:1b,fp32,730.7041360036237,468.4293,7.6609
6.9978,41,5858.984252193546,ok,single_medium,medium,ollama,llama3.2:1b,fp32,543.918383998971,297.1646,6.9978
7.4979,42,5601.568439162967,ok,single_medium,medium,ollama,llama3.2:1b,fp32,743.2458089970169,471.6645,7.4979
6.7936,41,6035.091851154028,ok,single_medium,medium,ollama,llama3.2:1b,fp32,553.1773309994605,302.9482,6.7936
8.0678,42,5205.880165596569,ok,single_medium,medium,ollama,llama3.2:1b,fp32,739.9171289944206,464.0042,8.0678
8.1515,41,5029.749125927743,ok,single_medium,medium,ollama,llama3.2:1b,fp32,549.3048049975187,296.9463,8.1515
7.3513,42,5713.275203025315,ok,single_medium,medium,ollama,llama3.2:1b,fp32,736.4562549992115,474.763,7.3513
7.6703,41,5345.292882938086,ok,single_medium,medium,ollama,llama3.2:1b,fp32,560.3785909988801,305.255,7.6703
6.97,42,6025.824964131994,ok,single_medium,medium,ollama,llama3.2:1b,fp32,726.3389119980275,461.4121,6.97
6.9787,41,5875.019702809979,ok,single_medium,medium,ollama,llama3.2:1b,fp32,544.6891719984706,293.7993,6.9787
7.4735,42,5619.856827457015,ok,single_medium,medium,ollama,llama3.2:1b,fp32,734.8308430009638,462.5444,7.4735
6.6098,41,6202.910829374565,ok,single_medium,medium,ollama,llama3.2:1b,fp32,552.4813030060614,297.2293,6.6098
8.4138,42,4991.799187049846,ok,single_medium,medium,ollama,llama3.2:1b,fp32,730.8141199973761,460.3219,8.4138
7.1597,41,5726.496920262022,ok,single_medium,medium,ollama,llama3.2:1b,fp32,548.3717720053392,300.1711,7.1597
6.3946,42,6568.0417852563105,ok,single_medium,medium,ollama,llama3.2:1b,fp32,734.4806749970303,467.9436,6.3946
7.6187,41,5381.4955307335895,ok,single_medium,medium,ollama,llama3.2:1b,fp32,559.1479479990085,302.5277,7.6187
7.8444,42,5354.137983784611,ok,single_medium,medium,ollama,llama3.2:1b,fp32,733.6021649971372,469.9942,7.8444
8.4725,41,4839.185600472115,ok,single_medium,medium,ollama,llama3.2:1b,fp32,541.3930279974011,300.8896,8.4725
6.8332,42,6146.461394368671,ok,single_medium,medium,ollama,llama3.2:1b,fp32,725.9797459992114,462.3103,6.8332
7.4884,41,5475.134875273757,ok,single_medium,medium,ollama,llama3.2:1b,fp32,587.0926339994185,305.9406,7.4884
6.8292,42,6150.061500615006,ok,single_medium,medium,ollama,llama3.2:1b,fp32,744.4575789995724,462.4332,6.8292
7.0416,41,5822.540331742785,ok,single_medium,medium,ollama,llama3.2:1b,fp32,554.0217119996669,313.0301,7.0416
7.1992,51,7084.120457828647,ok,single_long,long,ollama,llama3.2:1b,fp32,745.6397400019341,465.0518,7.1992
6.6128,49,7409.871763851923,ok,single_long,long,ollama,llama3.2:1b,fp32,738.0885590027901,476.7887,6.6128
7.3172,51,6969.8791887607285,ok,single_long,long,ollama,llama3.2:1b,fp32,748.0051919992547,472.3593,7.3172
7.4644,49,6564.492792454852,ok,single_long,long,ollama,llama3.2:1b,fp32,753.7422669993248,471.1841,7.4644
7.236,51,7048.092868988392,ok,single_long,long,ollama,llama3.2:1b,fp32,739.4475510009215,465.8247,7.236
7.1003,49,6901.116854217428,ok,single_long,long,ollama,llama3.2:1b,fp32,738.9522980010952,464.606,7.1003
7.3007,51,6985.631514786253,ok,single_long,long,ollama,llama3.2:1b,fp32,724.2466530005913,466.4239,7.3007
7.7381,49,6332.303795505356,ok,single_long,long,ollama,llama3.2:1b,fp32,762.0158850040752,461.7676,7.7381
7.1277,51,7155.1832989603945,ok,single_long,long,ollama,llama3.2:1b,fp32,759.5276220017695,461.9014,7.1277
7.1989,49,6806.595452082957,ok,single_long,long,ollama,llama3.2:1b,fp32,731.3483260004432,455.7935,7.1989
6.7812,51,7520.792780038931,ok,single_long,long,ollama,llama3.2:1b,fp32,741.0978350017103,459.5674,6.7812
6.7816,49,7225.43352601156,ok,single_long,long,ollama,llama3.2:1b,fp32,752.8442839975469,466.0069,6.7816
7.2505,51,7033.997655334115,ok,single_long,long,ollama,llama3.2:1b,fp32,736.4027259973227,468.7969,7.2505
6.7015,49,7311.795866597031,ok,single_long,long,ollama,llama3.2:1b,fp32,757.534456999565,460.6467,6.7015
7.8633,51,6485.826561367365,ok,single_long,long,ollama,llama3.2:1b,fp32,735.0302859995281,461.9783,7.8633
7.7007,49,6363.057903826924,ok,single_long,long,ollama,llama3.2:1b,fp32,743.8195229988196,458.798,7.7007
8.6555,51,5892.207267055629,ok,single_long,long,ollama,llama3.2:1b,fp32,719.1698879978503,459.1668,8.6555
7.4227,49,6601.371468603069,ok,single_long,long,ollama,llama3.2:1b,fp32,762.456333002774,478.8743,7.4227
7.291,51,6994.925250308599,ok,single_long,long,ollama,llama3.2:1b,fp32,745.9684179993928,483.0848,7.291
7.0895,49,6911.629875167501,ok,single_long,long,ollama,llama3.2:1b,fp32,735.8923389983829,478.154,7.0895
7.3557,51,6933.3985888494635,ok,single_long,long,ollama,llama3.2:1b,fp32,743.9698070011218,479.7529,7.3557
7.7765,49,6301.035170063653,ok,single_long,long,ollama,llama3.2:1b,fp32,725.8077200021944,477.6015,7.7765
6.755,51,7549.9629903774985,ok,single_long,long,ollama,llama3.2:1b,fp32,734.7344480003812,472.8668,6.755
7.3849,49,6635.160936505572,ok,single_long,long,ollama,llama3.2:1b,fp32,758.4627120013465,464.8004,7.3849
8.013,51,6364.657431673531,ok,single_long,long,ollama,llama3.2:1b,fp32,753.556846997526,474.165,8.013
6.9589,49,7041.342740950438,ok,single_long,long,ollama,llama3.2:1b,fp32,745.7063569963793,469.5955,6.9589
6.8629,51,7431.260837255388,ok,single_long,long,ollama,llama3.2:1b,fp32,740.326635997917,476.555,6.8629
7.7533,49,6319.889595398088,ok,single_long,long,ollama,llama3.2:1b,fp32,734.377766995749,470.4428,7.7533
7.4809,51,6817.361547407397,ok,single_long,long,ollama,llama3.2:1b,fp32,746.7740979991504,466.9252,7.4809
7.2684,49,6741.511199163503,ok,single_long,long,ollama,llama3.2:1b,fp32,739.6124779988895,460.6468,7.2684
7.7004,76,9869.617162744791,ok,stress_single,stress,ollama,llama3.2:1b,fp32,721.70796199498,455.4187,7.7004
3.945,76,19264.89226869455,ok,stress_single,stress,ollama,llama3.2:1b,fp32,735.5374679973465,458.4389,3.945
4.1332,76,18387.689925481467,ok,stress_single,stress,ollama,llama3.2:1b,fp32,721.6870650008786,451.6849,4.1332
3.7759,76,20127.651685690827,ok,stress_single,stress,ollama,llama3.2:1b,fp32,710.0751510006376,447.4174,3.7759
4.3691,76,17394.88681879563,ok,stress_single,stress,ollama,llama3.2:1b,fp32,733.5335719981231,454.0199,4.3691
4.1611,76,18264.401240056715,ok,stress_single,stress,ollama,llama3.2:1b,fp32,722.8405470013968,447.2316,4.1611
4.0311,76,18853.41470070204,ok,stress_single,stress,ollama,llama3.2:1b,fp32,724.8528840063955,454.7574,4.0311
4.0571,76,18732.592245692736,ok,stress_single,stress,ollama,llama3.2:1b,fp32,755.3358840013971,440.3359,4.0571
4.6495,76,16345.843639100978,ok,stress_single,stress,ollama,llama3.2:1b,fp32,705.386699999508,450.5897,4.6495
4.7884,76,15871.689917300142,ok,stress_single,stress,ollama,llama3.2:1b,fp32,713.1795919995056,449.464,4.7884
4.6477,76,16352.174193687199,ok,stress_single,stress,ollama,llama3.2:1b,fp32,741.0005350029678,454.3945,4.6477
4.6494,76,16346.195207983827,ok,stress_single,stress,ollama,llama3.2:1b,fp32,715.6579459988279,448.8098,4.6494
4.0708,76,18669.548983000885,ok,stress_single,stress,ollama,llama3.2:1b,fp32,718.1980349996593,445.5986,4.0708
3.5014,76,21705.603472896557,ok,stress_single,stress,ollama,llama3.2:1b,fp32,726.8057889959891,448.9829,3.5014
6.0415,76,12579.657369858478,ok,stress_single,stress,ollama,llama3.2:1b,fp32,733.230060999631,458.6937,6.0415
