latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
187.165,29,154.94349905163892,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,710.0188239965064,187.165,275.2371
323.6973,57,176.0904400500097,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,596.4201290007622,323.6973,12.0607
256.9097,29,112.88012869891641,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,476.69203499754076,256.9097,11.9045
530.6757,57,107.41023189869067,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,827.9941550026706,530.6757,25.8571
269.3638,29,107.66108883227811,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,514.2022660002112,269.3638,24.4987
544.2238,57,104.73632354924572,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,797.1634950008593,544.2238,25.8209
272.8166,29,106.2985170257235,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,522.5808169998345,272.8166,26.4009
538.612,57,105.82757160999013,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,810.3984520021186,538.612,25.9364
268.4169,29,108.04088714235206,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,539.9527290028345,268.4169,27.0809
538.2159,57,105.90545541296716,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,828.8524149975274,538.2159,25.5665
267.4962,29,108.41275502231436,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,517.8512700003921,267.4962,25.9087
538.9315,57,105.76483282198201,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,813.9744399995834,538.9315,26.0765
277.7467,29,104.41168157893507,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,529.9307899986161,277.7467,25.5318
531.0578,57,107.33294944542759,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,808.8292530010222,531.0578,25.606
268.7486,29,107.90753886717921,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,527.2606729995459,268.7486,24.5377
561.4371,57,101.52517530458888,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,846.2774089966842,561.4371,27.0365
296.6536,29,97.75711469538885,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,542.3372379991633,296.6536,25.5864
542.0264,57,105.1609294307436,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,799.8458530018979,542.0264,24.614
266.3111,29,108.895198134813,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,490.33084899929236,266.3111,26.8426
536.249,57,106.29390451077765,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,823.8489680006751,536.249,25.5842
269.1182,29,107.75934143435859,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,494.1698990005534,269.1182,26.3618
567.5877,57,100.42500921003044,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,841.8052470005932,567.5877,25.421
269.5325,29,107.59370391325722,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,493.59040800118237,269.5325,26.8886
531.1888,57,107.30647935348034,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,789.280045999476,531.1888,25.1122
267.1885,29,108.53760547328946,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,518.7828999987687,267.1885,24.7271
535.4835,57,106.44585687514181,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,818.9980019997165,535.4835,25.3793
271.2739,29,106.90302310690413,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,519.974391998403,271.2739,24.7654
534.6536,57,106.61108426091212,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,823.8057269991259,534.6536,27.4555
268.7509,29,107.90661538249732,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,500.1399169996148,268.7509,24.5555
527.6423,57,108.02773014976245,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,798.9141389989527,527.6423,24.51
3504.5079400006216,128,36.52438578865862,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3273.0648110009497,128,39.10707773637265,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3258.1098889968416,128,39.28658159513787,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3227.0848549997027,128,39.66428084520008,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3225.0534019985935,128,39.6892652756315,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3338.9935930026695,128,38.33490434610057,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3371.0841669999354,128,37.969980474831154,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3353.145618999406,128,38.17311102587778,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3279.4769640022423,128,39.03061415128528,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3337.3132400010945,128,38.354206151759975,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3272.658125999442,128,39.111937474651405,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3249.010958999861,128,39.39660457144228,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3228.3611689999816,128,39.64859980014235,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3277.5514550012304,128,39.053544012157076,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3227.2598190029385,128,39.66213046941649,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3549.1722930019023,128,36.0647467727573,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3312.579855999502,128,38.64057790732978,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3295.2900689997477,128,38.843317984098775,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3408.8244319973455,128,37.549601791899995,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3346.9834569987142,128,38.24339189138967,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3267.3459079996974,128,39.17552766194961,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3249.569163999695,128,39.38983709534364,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3318.9024109997263,128,38.56696707193737,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3319.7681950005062,128,38.556908941041435,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3413.489528997161,128,37.498284061707594,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3396.3896029999887,128,37.68707803337379,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3266.0177670004487,128,39.19145856868892,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3380.6786560016917,128,37.86222028904245,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3405.9148710002773,128,37.581679181079444,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3301.1507789997268,128,38.77435735873444,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
152.3992,27,177.16628433745058,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,372.39307700292557,152.3992,13.0236
790.9169,128,161.83748254715508,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1113.9399740022782,790.9169,14.4642
248.9947,27,108.43604301617665,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,527.48846400209,248.9947,26.1104
1217.5939,128,105.12536240531428,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1578.0556560021068,1217.5939,24.7837
250.6381,27,107.72504260126452,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,479.5510910007579,250.6381,24.6022
1220.4191,128,104.88200323970676,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1555.8078350004507,1220.4191,25.3108
247.1903,27,109.22758700482989,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,475.3048169986869,247.1903,23.0786
1221.7956,128,104.76384102218081,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1594.0396119985962,1221.7956,25.6249
250.698,27,107.69930354450373,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,505.46007900265977,250.698,25.3824
1205.5284,128,106.17750689241332,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1573.9312580008118,1205.5284,25.7203
244.5941,27,110.3869635449097,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,472.31189100057236,244.5941,24.6202
1222.6576,128,104.68998025285248,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1588.0875699986063,1222.6576,25.8706
243.8883,27,110.70641765103124,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,482.2096549978596,243.8883,24.0615
1184.2113,128,108.08881827086097,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1532.7189859999635,1184.2113,25.6875
243.4996,27,110.8831390277438,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,497.3857040022267,243.4996,24.0339
1189.4706,128,107.61089849551556,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1540.522551000322,1189.4706,25.0681
246.953,27,109.3325450591813,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,501.1251030009589,246.953,24.0493
1188.1256,128,107.73271782040553,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1530.9797000008984,1188.1256,25.6861
245.5111,27,109.97466102347308,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,487.83047599863494,245.5111,25.1074
1182.2259,128,108.2703398732848,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1540.1054980029585,1182.2259,25.8393
243.0821,27,111.07358378095302,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,478.37985700243735,243.0821,23.768
1190.7702,128,107.4934525570089,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1521.4977409996209,1190.7702,25.1834
244.435,27,110.45881318141836,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,501.0991580020345,244.435,24.375
1185.861,128,107.93845147112519,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1532.0575719997578,1185.861,24.9901
246.621,27,109.47972800369799,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,463.40957500069635,246.621,24.651
1200.1054,128,106.65729860060625,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1521.617107999191,1200.1054,25.5765
245.4331,27,110.00961158050809,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,460.3959570013103,245.4331,24.9612
1192.0766,128,107.37565018892242,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1512.6565789978486,1192.0766,25.5254
244.3741,27,110.48634041005164,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,471.30618400115054,244.3741,23.6809
1184.8947,128,108.02647695191817,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1532.2164589997556,1184.8947,24.8536
3327.9375639976934,128,38.46226004499906,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3178.8001179993444,128,40.266765838853665,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3153.640335000091,128,40.588014612641715,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3476.3301300008607,128,36.82043856978805,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3384.750470002473,128,37.81667249459204,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3166.0957579988462,128,40.428341333839924,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3152.422541003034,128,40.60369393224587,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3198.9421759972174,128,40.01322717254122,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3176.3155049993657,128,40.29826375828668,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3158.679336000205,128,40.52326506877547,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3164.575247999892,128,40.44776627792305,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3192.7795330011577,128,40.09045995095133,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3354.5435209998686,128,38.157203565463895,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3529.119366001396,128,36.26967147473622,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3377.2156209997775,128,37.901044636915245,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3178.562070002954,128,40.269781486406856,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3167.422111000633,128,40.411412029817214,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3215.7179750029172,128,39.804485652969575,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3333.6746389977634,128,38.39606856129246,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3700.414806000481,128,34.59071663869658,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3455.4948279983364,128,37.042451623099815,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3319.696335998742,128,38.557743553821396,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3576.354564000212,128,35.79063476771997,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3330.632062999939,128,38.43114387264647,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3319.3728680016648,128,38.561500949141276,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3260.736657997768,128,39.2549332943058,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3516.3906250018044,128,36.40096156835087,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3377.709174001211,128,37.89550651229457,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3357.88187900107,128,38.11926822097699,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3399.217032998422,128,37.6557303512604,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
1211.0099,128,105.69690635889928,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1611.6701690007176,1211.0099,25.3159
537.3851,57,106.0691857664085,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,824.1835529988748,537.3851,25.4938
1203.3499,128,106.36972671041067,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1547.7612770009728,1203.3499,25.732
532.0262,57,107.13758081838827,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,825.1177909987746,532.0262,25.4728
1215.1374,128,105.33788195474848,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1561.973478001164,1215.1374,24.997
533.7188,57,106.79781188146268,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,800.5060180003056,533.7188,26.5897
1213.8108,128,105.45300799762202,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1565.7915029987635,1213.8108,25.2463
533.1445,57,106.91285383230999,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,809.2941880022408,533.1445,26.1585
1207.2803,128,106.02343134398865,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1554.263838002953,1207.2803,25.8883
537.1633,57,106.11298277451196,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,804.5241069994518,537.1633,25.1788
1205.3113,128,106.19663152581413,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1578.8171450003574,1205.3113,25.5812
532.6632,57,107.00945738320199,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,800.5781300016679,532.6632,25.5891
1211.568,128,105.6482178466252,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1575.4465260033612,1211.568,25.197
527.9813,57,107.9583689801135,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,809.7475819995452,527.9813,25.8611
1208.3562,128,105.92902986718653,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1567.161496001063,1208.3562,25.9963
535.2626,57,106.48978650852871,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,811.3766859969473,535.2626,24.7546
1210.4564,128,105.74523791191488,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1566.2393390011857,1210.4564,25.9334
531.1578,57,107.31274208907412,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,828.6543219983287,531.1578,25.5645
1205.0799,128,106.21702345213791,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1545.8460430018022,1205.0799,25.0349
535.8182,57,106.37936523992653,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,818.3530530004646,535.8182,26.9796
1206.681,128,106.07608804646794,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1567.460663998645,1206.681,24.6685
539.4705,57,105.6591602321165,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,804.9718879992724,539.4705,25.4994
1210.9514,128,105.702012483738,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1558.2141040031274,1210.9514,24.1462
538.2364,57,105.90142175445585,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,803.7217130004137,538.2364,24.9013
1218.7851,128,105.02261637428944,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1546.8213579988515,1218.7851,24.4684
534.37,57,106.6676647266875,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,788.448110997706,534.37,24.6989
1215.7931,128,105.28107126122033,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1561.2268689983466,1215.7931,25.8697
534.1926,57,106.70308798736635,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,835.0503779984138,534.1926,25.5116
1204.724,128,106.24840212363995,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1566.4207199988596,1204.724,25.8275
528.5107,57,107.85022895468342,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,818.0449399987992,528.5107,24.4861
3419.1575380027643,128,37.43612237146837,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3276.543326999672,128,39.06556002029416,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3314.9057749978965,128,38.61346556677956,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3358.839614000317,128,38.108398944227744,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3245.160099999339,128,39.443354428037644,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3330.2224929975637,128,38.43587035675386,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3251.3841460022377,128,39.36784896899473,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3322.354717998678,128,38.52689157679849,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3265.9288920003746,128,39.19252507717652,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3490.4610800003866,128,36.671372940788046,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3361.829609002598,128,38.074505518432744,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3292.353988999821,128,38.877957967965926,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3324.6806700008165,128,38.49993810081272,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3293.0419740005163,128,38.86983555344744,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3366.658474998985,128,38.01989448901216,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3351.3479180001013,128,38.193587515193975,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3292.2034229995916,128,38.8797360168518,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3357.1213760005776,128,38.12790354112534,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3499.020212999312,128,36.581669212559405,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3518.9067390019773,128,36.37493389105931,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3313.9229799999157,128,38.62491698585079,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3309.8771500008297,128,38.672130172555775,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3292.104117001145,128,38.88090882028306,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3340.4346180032007,128,38.318367110119965,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3383.216807000281,128,37.83381536032591,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3491.696643999603,128,36.658396490418184,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3489.710689998901,128,36.67925835996459,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3554.3121679984324,128,36.012593703068475,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3542.3951400007354,128,36.13374424400702,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3484.587487000681,128,36.73318591583836,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
1094.8805,116,105.94763538121285,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1444.0865940014191,1094.8805,30.0426
1218.3771,128,105.05778547544928,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1583.926662002341,1218.3771,27.6959
1094.6589,116,105.96908315457902,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1437.0810839973274,1094.6589,29.8395
1216.2451,128,105.24194506518464,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1596.1958579973725,1216.2451,27.512
1101.6812,116,105.29361851686313,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1415.945377000753,1101.6812,27.9374
1212.1828,128,105.59463473660902,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1571.2284819965134,1212.1828,27.3221
