latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
17.805494000640465,9,505.46196582224957,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.650303001573775,12,679.8750139830478,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.556579001393402,9,512.6283428728173,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.595589000848122,12,681.9891053048347,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.150077001133468,9,524.7789849226438,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.311093000898836,12,693.1971308441892,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.371811001794413,9,518.0806997652893,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.49063299939735,12,686.0815157698105,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.153790999145713,9,524.6653640847213,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.237080999620957,12,696.1735574755307,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.068271001335233,9,527.2941822458724,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.674460999842267,12,678.9457398506858,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.765664000762627,9,506.59519394342124,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.4558140024601,12,687.4500380394064,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.186379998747725,9,523.6704879477691,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.608062000363134,12,681.5060055872431,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
13.7291,38,2767.84348573468,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,361.4667490001011,153.7154,13.7291
13.0514,41,3141.425440948864,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1046.0959809970518,731.1394,13.0514
13.6908,38,2775.5865252578374,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,372.91285899846116,151.7764,13.6908
13.6536,41,3002.8710376750455,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1033.8329449987214,732.8564,13.6536
13.8577,38,2742.157789532174,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,356.7420419967675,154.753,13.8577
14.553,41,2817.288531574246,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1034.0440680010943,728.9548,14.553
13.4808,38,2818.8238086760425,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,363.10752400095225,149.7948,13.4808
13.6207,41,3010.12429610813,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1065.5361099998117,740.3008,13.6207
12.4943,38,3041.38687241382,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,381.8915689989808,152.5519,12.4943
12.8517,41,3190.239423578204,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1028.9207139976497,752.8908,12.8517
15.4,38,2467.5324675324673,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,356.3927409995813,153.2984,15.4
13.8709,41,2955.828388929341,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1034.02983399792,746.1798,13.8709
13.5773,38,2798.7891554285466,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,350.62063099758234,153.6664,13.5773
12.4915,41,3282.2319177040386,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1027.1699220029404,743.7878,12.4915
13.2767,38,2862.1570119080793,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,359.659224999632,151.1124,13.2767
14.3568,41,2855.789590995208,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1064.187549000053,739.5678,14.3568
12.8524,38,2956.6462294979924,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,342.81619700050214,150.5206,12.8524
13.3152,41,3079.187695265561,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1040.759961000731,740.757,13.3152
12.5351,38,3031.4875828673084,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,358.0885949995718,153.163,12.5351
12.8019,41,3202.6496066990057,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1058.3764689981763,734.4266,12.8019
13.9482,38,2724.3658679973046,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,379.34391899761977,149.8018,13.9482
14.1547,41,2896.5643920393936,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1020.4794829987804,725.5884,14.1547
15.7066,38,2419.365107661747,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,368.81792200074415,153.0472,15.7066
13.9424,41,2940.670185907735,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1064.5627129997592,740.1246,13.9424
13.3649,38,2843.268561680222,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,366.1834739978076,155.9281,13.3649
13.5769,41,3019.835161192909,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1034.7024530019553,742.5287,13.5769
12.9391,38,2936.8348648669535,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,355.6481449995772,151.4035,12.9391
14.8334,41,2764.032521202152,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1047.4491230015701,741.1589,14.8334
13.8233,38,2748.9817916127117,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,412.593149998429,150.5915,13.8233
15.6313,41,2622.9424296123802,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1053.8028410010156,735.8295,15.6313
28.236985999683384,17,602.0472581666689,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.385092998680193,16,606.4030170672635,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.789350998820737,17,659.1868093453517,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.243343000212917,16,566.5051761004136,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.78442000231007,17,659.3128718224781,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.84440899954643,16,619.089413121453,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.87501100121881,17,588.7443644361705,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.15841800070484,16,611.6577844871535,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.76115900228615,17,659.9081973948203,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.539306000311626,16,560.6303110462915,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.875743998971302,17,632.5406284808597,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.79264200196485,16,597.178882128408,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.739531000202987,17,635.7628336813741,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.980246999301016,16,593.0264463633159,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.437129999976605,17,643.0350041784053,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.86344700102927,16,618.6337033637959,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.93784200164373,17,631.082474942227,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.17842499987455,16,588.7022518808154,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.42319600272458,17,643.3741019915636,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.50528499725624,16,603.6531960194459,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.102976000402123,17,651.2667367789064,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.22934000121313,16,587.6014622200597,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.18699899924104,17,625.2988790882943,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.450575001945253,16,604.9017837541646,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.91355500064674,17,631.6519686675167,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.45359499749611,16,582.8016331361802,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.5735210016137,17,616.5335213810779,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.112464998936048,16,590.1344640049466,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.233100001467392,17,624.2403545348857,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.86826100034523,16,595.4981604427029,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
17.942392001714325,17,947.4767911868004,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.37644700187957,16,920.7866256127802,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.07560399902286,17,940.4941600246938,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.84693499939749,16,896.5124824257026,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.72224600063055,17,959.2463618547642,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.35957599885296,16,921.6814973509264,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.61415299915825,17,965.1329814616917,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.726073998346692,16,902.625138623043,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.331450002733618,17,927.3679931191984,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.615640001167776,16,908.2837750396425,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.202651997853536,17,933.9298472554794,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.690881999442354,16,904.4207066953669,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.87854100257391,17,950.8605874244755,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.299737999564968,16,924.8694980468691,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.84562700049719,17,952.6143295232143,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.771487997379154,16,900.3185328296424,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.411927001579897,17,923.3145448893675,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.417658000340452,16,918.6080011266301,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.079366000165464,17,940.2984595723332,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.4322189996019,16,917.8406948860264,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.755372002284275,17,957.4567065005963,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.329996000626124,16,923.2546850802463,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.59461200001533,17,914.2433302714777,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.358682998950826,16,871.5222110929406,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.119827000191435,17,938.1988028815284,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.081346999679226,16,884.8898259783327,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.37405299738748,17,925.2177514899489,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.542536999826552,16,912.0687617850369,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.818890999478754,17,954.0436607697579,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.780973001208622,16,899.8382708816011,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
14.4401,46,3185.573507108677,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1055.7218220019422,735.9798,14.4401
13.7194,45,3280.0268233304664,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,595.1994120005111,325.6739,13.7194
13.7716,46,3340.207383310581,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1056.1879100023361,731.0388,13.7716
13.2059,45,3407.5678295307403,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,578.5891030027415,325.7198,13.2059
12.6858,46,3626.1016254394676,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1064.1138099999807,731.0026,12.6858
13.4403,45,3348.139550456463,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,579.5295749994693,328.2288,13.4403
13.8512,46,3321.0118978861033,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1041.685475000122,731.9308,13.8512
13.8775,45,3242.6589803638985,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,611.007259998587,326.5045,13.8775
14.5296,46,3165.950886466248,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1049.3125889988733,729.8652,14.5296
13.1164,45,3430.8194321612636,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,569.4479340018006,321.4018,13.1164
15.1881,46,3028.6869325327066,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1052.4167149997083,744.7745,15.1881
14.0939,45,3192.8706745471445,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,572.1822340019571,324.5523,14.0939
13.1945,46,3486.3011103111144,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1036.89514099824,737.3905,13.1945
13.6727,45,3291.229969208715,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,562.6167610025732,323.1152,13.6727
13.0035,46,3537.5091321567265,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1049.5893449988216,742.6041,13.0035
13.9809,45,3218.676909211853,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,592.926671000896,329.941,13.9809
14.5538,46,3160.6865560884444,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1062.0825559999503,741.162,14.5538
14.0124,45,3211.4412948531303,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,556.2996780026879,331.2969,14.0124
12.911,46,3562.8533808380453,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1074.7663839974848,735.8806,12.911
15.7614,45,2855.076325707107,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,587.3800030021812,324.605,15.7614
14.0391,46,3276.56331246305,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1051.8556030001491,744.9893,14.0391
14.1388,45,3182.731207740402,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,585.1921740031685,323.8732,14.1388
14.7387,46,3121.0350980751355,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1043.4480770018126,731.9674,14.7387
12.6621,45,3553.9128580567203,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,575.8957580001152,327.0114,12.6621
13.8547,46,3320.1729377034508,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1075.6813269981649,735.6836,13.8547
13.2704,45,3391.00554617796,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,584.0137630002573,331.0997,13.2704
14.5146,46,3169.2227136813967,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1055.5134520000138,739.6894,14.5146
14.7269,45,3055.632889474363,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,554.9142810014018,325.3521,14.7269
13.5421,46,3396.8143788629536,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1055.5393360009475,740.0705,13.5421
15.1719,45,2966.009530777292,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,607.2237469998072,331.8325,15.1719
28.496101997006917,28,982.5905312572567,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.718403001723345,24,898.2572797652612,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.154034000181127,28,994.5288834921441,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
29.045541003142716,24,826.2886202533879,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.89147100338596,28,1003.8911177040776,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.90402699954575,24,892.0597648970995,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.13997699902393,28,1031.6884204068044,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.10407300037332,24,885.4757733153034,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.49670599930687,28,1056.7351277827688,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.68896099930862,24,899.2481948106456,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.070724998542573,28,997.4804712544387,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.564643001620425,24,903.4565229630986,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.136972999869613,28,1031.8026258910504,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.99578600024688,24,857.2718765527196,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.75580700088176,28,1046.5017930155213,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.758725001855055,24,896.9037201262838,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.451235000626184,28,1019.9905395644786,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.165318999323063,24,883.4794099269757,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.319805998558877,28,1024.8974682132443,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.33660699959728,24,877.9436306910205,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.00875500179245,28,999.687419101924,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.971409999736352,24,858.018955791868,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.969239999947604,28,1001.0997796169096,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.454823997890344,24,843.4422227239702,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.25873100280296,28,1027.1938190050305,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
35.51587300171377,24,675.7541902135395,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.14657599790371,28,1031.4376296355824,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.37039700130117,24,910.1114404464896,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.452184003574075,28,1058.5137316531896,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.159812001424143,24,917.4377858179347,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
18.342522002058104,28,1526.5076414714558,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.96241400006693,24,1336.1233072520529,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.882590000226628,28,1565.7687169277579,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.297577000339516,24,1311.6490778836278,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.087472999468446,28,1548.0327186015904,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.091279998770915,24,1326.6059671637668,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.49692399991909,28,1513.7652076703391,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.39489900157787,24,1304.7095283285512,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.42607999788015,28,1519.5852836426027,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.94173100279295,24,1337.6635730556864,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.833182999514975,28,1486.737531341415,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.21323699914501,24,1317.7229287208331,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.02847300132271,28,1553.0988119706922,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.80673599932925,24,1347.804561201112,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.775520998839056,28,1575.1999618930279,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.716894999466604,24,1354.6391735528466,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.818641998019302,28,1571.387988103271,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.283757999597583,24,1312.6404320451095,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.06149999902118,28,1550.2588379435497,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.81188499808195,24,1347.4149424715245,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.880870000226423,28,1565.9193316458002,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.093841998052085,24,1326.4181262654859,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.13216699883924,28,1544.2169709661546,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.99042300262954,24,1334.043118190833,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.087053002091125,28,1548.0686652912884,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.358486999204615,24,1307.297273519316,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.93635400099447,28,1561.0753444344127,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.764260999683756,24,1351.0272113445785,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.35734400083311,28,1525.2751159824254,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.960654997295933,24,1336.2541624241055,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
14.8529,57,3837.6344013626967,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,964.770338996459,663.4165,14.8529
12.472,53,4249.518922386145,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1065.3284449981584,744.6089,12.472
13.2626,57,4297.7998280880065,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,960.9448419978435,668.6343,13.2626
14.4588,53,3665.587738954823,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1061.2713959999382,740.2794,14.4588
15.0046,57,3798.835023925996,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,975.9202130007907,668.7668,15.0046
13.095,53,4047.3463153875523,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1049.1509280000173,747.1691,13.095
14.8102,57,3848.6988696979106,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,967.6161130009859,668.9587,14.8102
13.463,53,3936.715442323405,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1058.0633730023692,732.8406,13.463
12.9955,57,4386.13366165211,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,958.8256489987543,667.8177,12.9955
15.96,53,3320.802005012531,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1056.63503300093,739.4946,15.96
14.3767,57,3964.748516697156,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,987.1135719986341,667.2858,14.3767
15.2183,53,3482.6491789490287,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1034.804721002729,739.84,15.2183
13.1579,57,4331.998267200693,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,970.4985300013504,666.7877,13.1579
12.684,53,4178.492589088616,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1052.9170390000218,731.0584,12.684
13.956,57,4084.2648323301805,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,995.0190780000412,669.6266,13.956
14.685,53,3609.1249574395642,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1067.5431720010238,746.2885,14.685
12.5802,57,4530.9295559689035,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,962.8959090005083,667.8816,12.5802
13.1629,53,4026.468331446718,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1090.8099549997132,739.1537,13.1629
14.1956,57,4015.328693397954,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,979.5646960010345,666.7038,14.1956
14.5581,53,3640.5849664447974,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1044.494820998807,733.0334,14.5581
13.2828,57,4291.263890143645,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,959.2193800017412,675.5591,13.2828
13.051,53,4060.991494904605,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1045.3528550024203,751.5283,13.051
13.9779,57,4077.865773828687,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,955.7137830015563,674.1544,13.9779
15.1149,53,3506.4737444508396,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1043.5785509980633,749.6191,15.1149
14.1672,57,4023.377943418601,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,965.5023630002688,661.9008,14.1672
12.9004,53,4108.399739542961,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1051.9447420010692,733.0591,12.9004
15.0496,57,3787.476079098448,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,960.1567280005838,665.1217,15.0496
13.5281,53,3917.7711578122576,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1040.6601739996404,738.5683,13.5281
14.0533,57,4055.9868500636862,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,973.4201510000275,664.1886,14.0533
12.7314,53,4162.935733697786,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,1045.1431649998995,726.1224,12.7314
28.060551998351002,51,1817.4981020685925,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.087704998848494,51,1882.7730146266738,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.506518999667605,51,1924.0549843847675,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.420304999599466,51,1794.4916495695156,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.188821001094766,51,1809.227849508829,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.774620000855066,51,1836.2087401530578,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.736406998883467,51,1838.7385216135965,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.164850001805462,51,1949.179911082266,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.584600000205683,51,1918.4038879503705,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
