latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
244.85393400027533,40,163.36270096422066,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,244.85393400027533,41.6265,12.4212
284.4339219991525,40,140.63020232909906,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,284.4339219991525,52.1438,14.6028
241.67043300258229,40,165.5146618600737,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,241.67043300258229,51.4249,14.0064
243.3139629974903,40,164.39664829433806,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,243.3139629974903,53.6336,13.5237
233.83810499944957,40,171.0585193123001,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,233.83810499944957,55.2951,14.8002
263.1229459984752,40,152.02018907249465,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,263.1229459984752,53.8166,15.6062
250.68588700014516,40,159.56223335371425,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,250.68588700014516,55.2708,15.5722
262.9647579997254,40,152.111637712464,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,262.9647579997254,58.4632,14.625
249.26507599957404,40,160.4717381269583,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,249.26507599957404,59.2254,15.1589
287.6336520021141,40,139.06578636252897,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,287.6336520021141,61.0899,17.1805
256.52754299881053,40,155.92867546462827,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,256.52754299881053,56.0365,15.7956
253.25613499808242,40,157.94286681466915,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,253.25613499808242,58.8399,15.5025
242.6087940002617,40,164.8744851349323,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,242.6087940002617,60.5718,15.8275
294.9046450012247,40,135.63706329493007,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,294.9046450012247,61.0156,18.0938
282.77589899880695,40,141.45477086846344,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,282.77589899880695,64.1885,17.7075
289.44765199776157,40,138.19424591604334,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,289.44765199776157,64.8027,16.8444
2444.0476750023663,137,56.05455302743526,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2409.1700979988673,140,58.11129737841608,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2443.869741000526,137,56.05863426416167,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2411.808911998378,140,58.047716510011035,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2547.106676000112,137,53.78651836252891,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2409.8073079985625,140,58.09593137812972,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2460.2912689988443,137,55.684463756906645,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2425.6528040023113,140,57.71642164492829,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2399.9015600020357,137,57.08567479737952,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2440.663964000123,140,57.36144019209723,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2430.2723799992236,137,56.37228202381322,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2449.2427469995164,140,57.160524481090825,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2429.6441469996353,137,56.38685820274592,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2464.884600001824,140,56.79779085799652,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2477.6644809971913,137,55.294008147891475,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2469.595136000862,140,56.68945405630696,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2511.4284949995636,137,54.55062737114632,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2482.5929190010356,140,56.392652588542084,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2539.6706450010242,137,53.9440026484004,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2601.6860650015587,140,53.811257969710546,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2487.9970959991624,137,55.06437295296832,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2445.5756550014485,140,57.246235549362744,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2562.45387799936,137,53.464376930352,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2476.5661589990486,140,56.52988493413948,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2451.138931999594,137,55.892384642692576,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2511.933894998947,140,55.73395075353235,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2473.3602310006972,137,55.39023320698059,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2471.814092998102,140,56.638563715846374,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2472.0973180010333,137,55.418530250572736,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2575.7584439998027,140,54.352922855063625,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,,
288.17445000095177,64,222.08769722572083,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,288.17445000095177,81.024,10.1042
709.6788810013095,169,238.1358731734447,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,709.6788810013095,425.8373,8.1166
313.3162079975591,64,204.2664834003691,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,313.3162079975591,84.9754,9.7432
713.1598839987419,169,236.97350873468108,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,713.1598839987419,437.8408,10.4513
285.4746439988958,64,224.18803681999708,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,285.4746439988958,84.9723,9.5956
711.817791001522,169,237.42030915273745,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,711.817791001522,423.3903,9.67
298.1684389997099,64,214.64377723781243,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,298.1684389997099,83.0705,10.4772
707.4205999997503,169,238.896068336234,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,707.4205999997503,423.5019,9.8246
299.6041110018268,64,213.61522639323786,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,299.6041110018268,85.6632,10.3523
715.7148529986443,169,236.12755735323563,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,715.7148529986443,426.7532,9.5817
296.97465099889087,64,215.50660901438025,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,296.97465099889087,86.8517,10.7173
698.7538050016155,169,241.8591480866559,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,698.7538050016155,427.9398,10.9001
310.6581579995691,64,206.01422609377855,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,310.6581579995691,83.7369,8.596
710.7672339989222,169,237.7712307433917,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,710.7672339989222,423.6064,10.8608
284.77752799881273,64,224.73683387077799,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,284.77752799881273,84.2971,8.6106
707.1931490027055,169,238.97290328438046,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,707.1931490027055,421.4394,9.6721
305.5632270006754,64,209.44928690604036,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,305.5632270006754,83.7679,10.2325
711.6460889992595,169,237.4775926017572,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,711.6460889992595,434.1741,9.3472
308.4213570000429,64,207.50832764149695,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,308.4213570000429,84.2822,10.5002
706.5367899995181,169,239.1949044863117,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,706.5367899995181,426.2621,9.5245
304.51445700236945,64,210.17064552538474,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,304.51445700236945,82.8758,10.476
716.390887999296,169,235.90473138481082,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,716.390887999296,421.3059,10.3971
309.21505199876265,64,206.9756940559805,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,309.21505199876265,85.2218,10.2334
687.9478880000534,169,245.6581420597179,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,687.9478880000534,425.7295,9.5178
283.83773599853157,64,225.48094168962476,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,283.83773599853157,83.5822,8.9944
698.5380110018014,169,241.93386378162919,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,698.5380110018014,423.0448,11.5508
282.5005009981396,64,226.54827079553203,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,282.5005009981396,84.1425,8.9475
736.8006980032078,169,229.37003243618565,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,736.8006980032078,422.814,8.7605
272.687896998832,64,234.70055218576178,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,272.687896998832,86.423,8.4316
716.3412580011936,169,235.92107548232048,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,716.3412580011936,429.6634,8.9245
2769.216328000766,145,52.361384169897136,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2648.739595999359,144,54.36548017687234,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2474.1239459981443,145,58.606603050156465,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2491.485128997738,144,57.79685309939121,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2479.040932998032,145,58.4903613610946,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2592.8871819996857,144,55.536546672634,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2469.2468579996785,145,58.722358815701234,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2486.8887560005533,144,57.903675688164945,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2558.131827998295,145,56.68198894716877,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2596.5865590005706,144,55.4574233240373,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2549.201030000404,145,56.880567006509104,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2442.55859599798,144,58.954573387077545,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2497.0343800014234,145,58.06888409758994,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2477.5689400012197,144,58.121490657664246,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2476.2431679992005,145,58.55644626256948,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2505.3397260016936,144,57.47723492566479,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2500.178712001798,145,57.99585417792155,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2595.6148660006875,144,55.47818433551916,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2502.16460899901,145,57.94982451534521,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2443.9959109986376,144,58.919902178216155,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2513.756012001977,145,57.68260694661482,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2472.4863250012277,144,58.24096923970995,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2461.5879939992737,145,58.90506467917181,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2454.6858390021953,144,58.66331149673089,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2518.787913999404,145,57.5673716687662,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2478.3093750011176,144,58.1041259225092,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2459.4229079993966,145,58.9569201491863,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2466.122964000533,144,58.391248977465374,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2528.586863001692,145,57.34428273817342,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2455.4589049985225,144,58.64484219502205,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,,
696.9996920015546,174,249.6414302570623,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,696.9996920015546,424.9067,9.8389
298.55291100102477,70,234.46430237539948,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,298.55291100102477,82.9328,10.2372
722.2815780005476,174,240.90327830549776,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,722.2815780005476,425.1762,10.096
281.4661669981433,70,248.69774135397864,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,281.4661669981433,81.8999,10.8256
705.470722001337,174,246.64382882734324,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,705.470722001337,425.3345,9.5893
300.0145900005009,70,233.32198610701943,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,300.0145900005009,83.8578,8.982
722.661801999493,174,240.7765285484427,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,722.661801999493,426.5956,9.2273
302.02111700054957,70,231.77187309016085,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,302.02111700054957,81.0522,9.4259
719.40173299663,174,241.8676408732186,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,719.40173299663,425.2386,10.1971
291.0241150020738,70,240.529895605047,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,291.0241150020738,81.1458,9.5319
707.9179319989635,174,245.79120281453015,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,707.9179319989635,419.8785,8.3516
284.294481996767,70,246.22356195009104,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,284.294481996767,82.9248,9.9383
701.2416319994372,174,248.1313031912795,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,701.2416319994372,429.2824,9.8904
283.8641159978579,70,246.5968611563719,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,283.8641159978579,81.6002,9.2391
697.4091490010323,174,249.4948628781789,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,697.4091490010323,428.5312,9.3111
283.9860919993953,70,246.49094435282788,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,283.9860919993953,83.7319,9.5127
699.2703850010002,174,248.83078667738963,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,699.2703850010002,430.268,9.3555
288.8428229998681,70,242.34633657500285,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,288.8428229998681,80.135,10.0638
705.0055340005201,174,246.8065732940355,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,705.0055340005201,423.6619,9.5663
302.8338529984467,70,231.14985100545894,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,302.8338529984467,78.7833,9.9254
685.7102729991311,174,253.75148492229235,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,685.7102729991311,428.7413,9.7349
289.1868410006282,70,242.05804025449396,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,289.1868410006282,80.9648,9.1096
701.955442000326,174,247.87898146948078,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,701.955442000326,430.1143,9.1835
296.00033500173595,70,236.48621884022353,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,296.00033500173595,83.0948,10.4449
733.3478860018658,174,237.26801879613967,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,733.3478860018658,429.2946,10.2418
271.8113010014349,70,257.5316027777317,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,271.8113010014349,81.1359,8.6431
693.5556210009963,174,250.88110416994232,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,693.5556210009963,434.1565,9.5952
267.7130199990643,70,261.4740216977294,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,267.7130199990643,82.5537,9.2593
693.5880380005983,174,250.86937845927773,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,693.5880380005983,434.5117,9.8
279.20957599781104,70,250.70773360777852,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,279.20957599781104,83.8634,9.9946
2496.3003100019705,156,62.492481122945044,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2472.417924000183,152,61.478279430233066,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2462.59224899768,156,63.34788069908644,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2447.92897699881,152,62.09330476015436,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2487.786693000089,156,62.70634071600222,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2491.9480409989774,152,60.996456386412426,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2553.1768680011737,156,61.1003499033457,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2450.0129019979795,152,62.040489613766674,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2451.368286001525,156,63.63792861759448,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2484.4963880022988,152,61.179400676133874,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2462.8784630003793,156,63.34051896736894,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2468.0474550004874,152,61.587146427040636,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2427.964405000239,156,64.25135380021547,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2479.219930999534,152,61.309607146760456,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2488.4956589994545,156,62.68847584115243,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2456.5905700001167,152,61.8743724966724,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2452.6157040018006,156,63.60556190905213,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2516.01642300011,152,60.41296018996349,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2431.387533000816,156,64.16089491396913,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2615.1356089976616,152,58.12318086948428,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2473.7386849992617,156,63.06244105166935,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2478.857017998962,152,61.31858307935035,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2452.666250999755,156,63.604251062047815,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2513.3126889995765,152,60.477950342304425,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2496.252322001965,156,62.4936824795379,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2498.9036850020057,152,60.82667407802794,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2602.8393669985235,156,59.93454762438611,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2424.134058997879,152,62.70280285688317,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2437.668582999322,156,63.995573921725104,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2456.1651699987124,152,61.88508894134334,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,,
603.2748190009443,155,256.9309958215866,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,603.2748190009443,329.0929,10.9234
707.3693269994692,181,255.87764848070069,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,707.3693269994692,424.3689,8.8286
614.0992890032066,155,252.40218117104942,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,614.0992890032066,333.0516,9.3954
703.1155050026427,181,257.4256984978872,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,703.1155050026427,429.7738,8.1517
587.6124450005591,155,263.77930099804564,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,587.6124450005591,323.9189,10.3675
709.4307500010473,181,255.13413395138681,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,709.4307500010473,433.6882,9.4179
604.1161329994793,155,256.57318441474825,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,604.1161329994793,323.8176,10.5261
729.1645139994216,181,248.2293042584126,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,729.1645139994216,428.3376,8.7696
592.7198780009348,155,261.50632997625826,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,592.7198780009348,323.4989,10.5484
708.2272890002059,181,255.56767271071274,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,708.2272890002059,427.0342,10.4484
600.6672910007183,155,258.0463466585109,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,600.6672910007183,322.3109,9.4802
703.0761069981963,181,257.4401237623971,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,703.0761069981963,427.1592,9.0487
611.6695490018174,155,253.4048004399504,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,611.6695490018174,321.8769,9.8729
728.8653620016703,181,248.33118630157267,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,728.8653620016703,429.2719,9.5294
582.5696849969972,155,266.06259129463444,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,582.5696849969972,320.7944,9.2147
712.1852450000006,181,254.14736021384417,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,712.1852450000006,431.3732,9.5528
580.3380780016596,155,267.0856968988286,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,580.3380780016596,323.35,10.326
695.705039997847,181,260.1677285542737,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,695.705039997847,427.4942,8.855
572.7505249997193,155,270.6239335181333,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,572.7505249997193,327.6878,9.7361
714.7332339991408,181,253.2413373130171,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,714.7332339991408,424.2738,9.6427
593.1559199998446,155,261.31409090554234,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,593.1559199998446,323.7742,9.7427
723.5975369985681,181,250.1390493267505,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,723.5975369985681,418.4152,11.6091
571.5349019992573,155,271.19953559756783,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,571.5349019992573,326.4565,9.0356
718.8478749994829,181,251.79179948209517,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,718.8478749994829,422.0649,8.7085
593.4405949992652,155,261.1887378553736,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,593.4405949992652,329.0562,8.7571
726.062567999179,181,249.28981051699756,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,726.062567999179,418.6408,9.0317
585.8019660008722,155,264.59453705515426,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,585.8019660008722,327.715,10.3927
693.4439399992698,181,261.01605271824945,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,693.4439399992698,421.39,9.7782
583.5853570024483,155,265.5995359378932,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,583.5853570024483,325.1621,11.2303
707.2163779994298,181,255.9329868915252,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,707.2163779994298,425.0583,10.3316
2471.6888120019576,179,72.420119851179,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2506.065514000511,179,71.4267041304346,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2445.2704040013487,179,73.20253813528808,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2465.3861639999377,179,72.6052586056472,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2491.6430360026425,179,71.84014620616392,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2482.1388739983377,179,72.11522363841753,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2578.3681590000924,179,69.42375524425393,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2443.8384710010723,179,73.24543013952801,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2484.130468998046,179,72.05740690109494,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2485.9192809999513,179,72.00555600019239,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2446.357839002303,179,73.16999874106786,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2570.5424080006196,179,69.63510870035678,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2463.5217510003713,179,72.66020684709312,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2502.370574999077,179,71.53217104947217,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2581.3894439997966,179,69.34250096050756,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,,
230.54895799941733,93,403.38503720426723,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,230.54895799941733,42.7143,11.1715
216.99958499812055,93,428.5722481948778,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,216.99958499812055,39.3776,3.7282
218.79684700252255,93,425.0518290098019,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,218.79684700252255,40.3975,3.1467
217.63602499777335,93,427.3189606405993,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,217.63602499777335,40.2741,3.6784
